Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-11-29 03:45:00,96590.640625,96704.8046875,96590.640625,96704.8046875,0
2024-11-29 04:00:00,96457.40625,96621.1171875,96403.546875,96617.5390625,0
2024-11-29 04:15:00,96351.3671875,96442.4921875,96336.9296875,96426.0390625,0
2024-11-29 04:30:00,96294.484375,96376.2578125,96280.8515625,96376.2578125,0
2024-11-29 04:45:00,96295.921875,96439.1328125,96295.921875,96309.578125,0
2024-11-29 05:00:00,96325.1484375,96325.1484375,96255.2109375,96288.9296875,0
2024-11-29 05:15:00,96514.1328125,96523.15625,96339.25,96339.25,0
2024-11-29 05:30:00,96507.796875,96507.796875,96411.484375,96457.3046875,0
2024-11-29 05:45:00,96207.4765625,96467.1484375,96207.4765625,96467.1484375,0
2024-11-29 06:00:00,96286.4609375,96377.0234375,96198.0390625,96198.0390625,0
2024-11-29 06:15:00,96226.609375,96226.609375,96100.984375,96101.6796875,0
2024-11-29 06:30:00,96175.1796875,96349.2890625,96157.671875,96272.2109375,0
2024-11-29 06:45:00,96255.5390625,96269.1796875,96129.0546875,96209.46875,0
2024-11-29 07:00:00,96314.671875,96421.8671875,96210.640625,96276.3359375,0
2024-11-29 07:15:00,96099.6484375,96325.390625,96029.40625,96325.390625,0
2024-11-29 07:30:00,95886.8203125,96154.640625,95861.5703125,96097.8203125,169893888
2024-11-29 07:45:00,95614.84375,95818.6875,95614.84375,95818.6875,251088896
2024-11-29 08:00:00,95817.515625,95884.2578125,95639.109375,95639.109375,116088832
2024-11-29 08:15:00,95864.4921875,95864.4921875,95740.34375,95798.9375,0
2024-11-29 08:30:00,95931.1484375,95950.78125,95774.1875,95838.8046875,0
2024-11-29 08:45:00,95990.953125,96006.078125,95892.171875,95930.765625,0
2024-11-29 09:00:00,95941.5234375,96000.578125,95913.21875,96000.578125,0
2024-11-29 09:15:00,96143.671875,96153.875,95951.4921875,95951.4921875,84545536
2024-11-29 09:30:00,96415.0,96415.0,96129.6484375,96158.5546875,106975232
2024-11-29 09:45:00,96383.078125,96483.9140625,96332.3359375,96483.9140625,73994240
2024-11-29 10:00:00,96668.4765625,96693.734375,96372.0234375,96413.046875,0
2024-11-29 10:15:00,96615.90625,96650.0,96569.9609375,96650.0,0
2024-11-29 10:30:00,96783.4609375,96783.4609375,96575.046875,96575.046875,27361280
2024-11-29 10:45:00,96851.375,96851.375,96784.078125,96812.5546875,23035904
2024-11-29 11:00:00,96660.2578125,96863.21875,96660.2578125,96863.21875,15097856
2024-11-29 11:15:00,96998.0078125,97002.9609375,96593.6875,96665.5078125,56483840
2024-11-29 11:30:00,97164.8984375,97164.8984375,96992.078125,97024.9140625,375459840
2024-11-29 11:45:00,97288.28125,97366.8671875,97154.8046875,97154.8046875,26812416
2024-11-29 12:00:00,97486.4140625,97486.4140625,97281.3203125,97281.3203125,70057984
2024-11-29 12:15:00,97254.4296875,97506.53125,97254.4296875,97476.0390625,477478912
2024-11-29 12:30:00,97025.3046875,97321.734375,97025.3046875,97283.265625,92426240
2024-11-29 12:45:00,97003.6796875,97061.421875,96960.6796875,97039.8359375,56520704
2024-11-29 13:00:00,96958.1640625,97055.2421875,96851.3359375,96938.40625,0
2024-11-29 13:15:00,96863.09375,96949.46875,96803.96875,96949.46875,8491008
2024-11-29 13:30:00,97089.6875,97089.6875,96861.7265625,96861.7265625,0
2024-11-29 13:45:00,97237.3203125,97265.8984375,97076.1171875,97085.609375,0
2024-11-29 14:00:00,97060.40625,97275.28125,97058.65625,97275.28125,0
2024-11-29 14:15:00,97279.4296875,97279.4296875,96997.296875,96997.296875,0
2024-11-29 14:30:00,97524.890625,97612.453125,97250.453125,97279.0625,325111808
2024-11-29 14:45:00,98034.078125,98034.078125,97545.6328125,97587.9609375,1054617600
2024-11-29 15:00:00,98569.765625,98569.765625,98071.0390625,98110.5546875,1227337728
2024-11-29 15:15:00,98346.953125,98631.9453125,98323.9765625,98536.671875,927932416
2024-11-29 15:30:00,98339.0703125,98339.0703125,97818.1796875,98225.734375,709648384
2024-11-29 15:45:00,98326.8515625,98463.2578125,98219.234375,98305.9296875,484126720
2024-11-29 16:00:00,98382.46875,98433.890625,98157.375,98157.375,329842688
2024-11-29 16:15:00,98189.8125,98255.265625,97944.1796875,98255.265625,496128000
2024-11-29 16:30:00,98118.1953125,98494.4765625,97960.8359375,98304.09375,760553472
2024-11-29 16:45:00,97904.6640625,98138.9921875,97904.6640625,98138.9921875,153735168
2024-11-29 17:00:00,97375.28125,97875.0625,97349.1171875,97867.9453125,377942016
2024-11-29 17:15:00,97068.0625,97287.1796875,97068.0625,97228.9375,508055552
2024-11-29 17:30:00,97304.703125,97399.6171875,97066.2890625,97066.2890625,709881856
2024-11-29 17:45:00,97158.4296875,97385.5078125,97158.4296875,97224.3046875,230576128
2024-11-29 18:00:00,97091.2734375,97116.796875,97019.015625,97072.53125,161402880
2024-11-29 18:15:00,97333.8984375,97333.8984375,97191.453125,97214.7890625,323477504
2024-11-29 18:30:00,97322.0,97419.203125,97279.2109375,97356.890625,340824064
2024-11-29 18:45:00,97246.7421875,97432.6953125,97233.0078125,97342.828125,68071424
2024-11-29 19:00:00,97068.765625,97263.890625,97054.6875,97252.6171875,0
2024-11-29 19:15:00,97190.453125,97190.453125,97000.5859375,97000.5859375,131846144
2024-11-29 19:30:00,97297.4375,97408.1015625,97167.59375,97178.4453125,204288000
2024-11-29 19:45:00,97422.59375,97485.6953125,97324.734375,97324.734375,290357248
2024-11-29 20:00:00,97350.6015625,97419.59375,97319.3046875,97419.59375,110669824
2024-11-29 20:15:00,97533.21875,97533.2578125,97432.09375,97435.8125,245026816
2024-11-29 20:30:00,97611.4765625,97689.7890625,97523.921875,97545.1796875,68608000
2024-11-29 20:45:00,97427.0703125,97595.90625,97417.484375,97576.0,12619776
2024-11-29 21:00:00,97441.390625,97511.046875,97381.015625,97418.6015625,0
2024-11-29 21:15:00,97280.2109375,97427.578125,97113.4296875,97427.578125,16977920
2024-11-29 21:30:00,97331.03125,97331.03125,97261.8125,97301.921875,46813184
2024-11-29 21:45:00,97426.90625,97447.921875,97345.8125,97345.8125,10915840
2024-11-29 22:00:00,97471.0859375,97482.1796875,97434.6015625,97463.640625,10510336
2024-11-29 22:15:00,97357.0625,97478.203125,97324.234375,97464.8828125,0
2024-11-29 22:30:00,97505.453125,97563.4609375,97400.6171875,97400.6171875,52445184
2024-11-29 22:45:00,97341.1875,97553.2578125,97341.1875,97503.0078125,0
2024-11-29 23:00:00,97264.296875,97372.5078125,97201.859375,97372.5078125,42491904
2024-11-29 23:15:00,97299.9453125,97372.875,97290.1640625,97294.2265625,60891136
2024-11-29 23:30:00,97415.015625,97445.765625,97305.609375,97305.609375,0
2024-11-29 23:45:00,97443.3515625,97459.296875,97371.4140625,97409.3203125,1941504
2024-11-30 00:00:00,97278.078125,97486.3046875,97278.078125,97486.3046875,0
2024-11-30 00:15:00,97340.734375,97366.1796875,97251.25,97270.78125,57827328
2024-11-30 00:30:00,97085.28125,97296.734375,97085.28125,97296.734375,21446656
2024-11-30 00:45:00,97065.7265625,97085.59375,97002.4921875,97045.765625,28819456
2024-11-30 01:00:00,96833.4140625,97021.203125,96833.4140625,97021.203125,0
2024-11-30 01:15:00,96732.1171875,96825.1640625,96698.71875,96825.1640625,89989120
2024-11-30 01:30:00,96730.453125,96868.2421875,96708.921875,96734.1171875,150564864
2024-11-30 01:45:00,96558.265625,96700.1796875,96525.453125,96700.1796875,187633664
2024-11-30 02:00:00,96602.8359375,96602.8359375,96395.296875,96506.7265625,0
2024-11-30 02:15:00,96605.09375,96611.71875,96462.8671875,96607.171875,0
2024-11-30 02:30:00,96579.828125,96712.0078125,96515.1796875,96586.234375,7557120
2024-11-30 02:45:00,96644.1796875,96682.515625,96589.5078125,96598.125,0
2024-11-30 03:00:00,96701.5234375,96701.5234375,96599.75,96633.15625,0
2024-11-30 03:15:00,96473.6484375,96706.25,96449.7421875,96706.25,0
2024-11-30 03:30:00,96601.8984375,96601.8984375,96459.109375,96475.9140625,10022912
2024-11-30 03:45:00,96662.0,96663.0390625,96585.25,96585.25,5435392
2024-11-30 04:00:00,96717.328125,96751.140625,96677.71875,96677.71875,0
2024-11-30 04:15:00,96657.4921875,96733.3203125,96657.4921875,96705.3671875,11128832
2024-11-30 04:30:00,96653.359375,96673.296875,96608.9453125,96673.296875,0
2024-11-30 04:45:00,96715.046875,96728.703125,96677.9765625,96677.9765625,7028736
2024-11-30 05:00:00,96800.4375,96817.4921875,96721.921875,96721.921875,6688768
2024-11-30 05:15:00,96862.46875,96895.078125,96820.78125,96820.78125,0
2024-11-30 05:30:00,96840.859375,96862.1953125,96763.28125,96856.8828125,41787392
2024-11-30 05:45:00,97163.59375,97163.59375,96853.7109375,96857.75,101867520
2024-11-30 06:00:00,97252.25,97252.25,97042.015625,97171.5859375,284295168
2024-11-30 06:15:00,96980.859375,97032.6875,96861.2109375,96952.359375,636723200
2024-11-30 06:30:00,96978.453125,96978.453125,96810.953125,96932.890625,181555200
2024-11-30 06:45:00,96668.4140625,96989.8046875,96668.4140625,96989.8046875,75935744
2024-11-30 07:00:00,96782.09375,96827.578125,96652.0,96683.4609375,97918976
2024-11-30 07:15:00,96778.890625,96857.078125,96778.890625,96797.703125,12218368
2024-11-30 07:30:00,96898.2265625,96922.140625,96770.5234375,96772.8203125,0
2024-11-30 07:45:00,96815.0625,96946.296875,96815.0625,96905.8359375,0
2024-11-30 08:00:00,96829.78125,96843.640625,96758.1875,96819.734375,0
2024-11-30 08:15:00,96986.1796875,96996.4140625,96876.796875,96876.796875,18649088
2024-11-30 08:30:00,96894.6328125,96988.2421875,96873.71875,96988.2421875,18096128
2024-11-30 08:45:00,96978.6015625,96981.828125,96936.140625,96936.140625,36802560
2024-11-30 09:00:00,96787.328125,96987.0234375,96787.328125,96987.0234375,0
2024-11-30 09:15:00,96740.71875,96797.375,96712.75,96797.375,0
2024-11-30 09:30:00,96671.0859375,96723.8828125,96660.1953125,96723.8828125,0
2024-11-30 09:45:00,96802.2578125,96815.5859375,96698.7109375,96698.7109375,0
2024-11-30 10:00:00,96832.59375,96832.59375,96753.0859375,96814.0234375,0
2024-11-30 10:15:00,96537.984375,96813.25,96531.2734375,96813.25,12775424
2024-11-30 10:30:00,96411.2421875,96544.671875,96411.2421875,96544.671875,22224896
2024-11-30 10:45:00,96193.6875,96414.3984375,96177.953125,96414.3984375,15765504
2024-11-30 11:00:00,96318.5703125,96343.1640625,96195.578125,96195.578125,18919424
2024-11-30 11:15:00,96386.9453125,96386.9453125,96334.1953125,96334.1953125,18886656
2024-11-30 11:30:00,96339.8359375,96478.84375,96339.8359375,96421.078125,0
2024-11-30 11:45:00,96298.1953125,96369.2734375,96298.1953125,96360.859375,0
2024-11-30 12:00:00,96410.0390625,96439.8046875,96299.3046875,96299.3046875,0
2024-11-30 12:15:00,96540.0703125,96540.2734375,96413.625,96413.625,0
2024-11-30 12:30:00,96564.3359375,96589.15625,96518.0390625,96531.4453125,0
2024-11-30 12:45:00,96572.2578125,96573.671875,96519.4453125,96554.359375,0
2024-11-30 13:00:00,96589.125,96624.09375,96583.3984375,96584.1328125,0
2024-11-30 13:15:00,96672.796875,96706.0234375,96659.1484375,96669.375,4698112
2024-11-30 13:30:00,96616.96875,96710.7890625,96598.84375,96648.28125,0
2024-11-30 13:45:00,96502.9375,96667.15625,96502.9375,96626.7578125,0
2024-11-30 14:00:00,96601.7265625,96601.7265625,96376.421875,96461.3359375,0
2024-11-30 14:15:00,96685.3359375,96685.3359375,96611.7265625,96631.96875,0
2024-11-30 14:30:00,96648.7734375,96720.9375,96586.765625,96674.203125,0
2024-11-30 14:45:00,96505.8203125,96666.5,96505.8203125,96666.5,0
2024-11-30 15:00:00,96666.234375,96682.5390625,96496.0078125,96496.0078125,0
2024-11-30 15:15:00,96699.9609375,96699.9609375,96625.625,96655.5703125,0
2024-11-30 15:30:00,96685.109375,96719.640625,96664.59375,96704.03125,0
2024-11-30 15:45:00,96726.078125,96766.375,96678.5078125,96678.5078125,0
2024-11-30 16:00:00,96720.53125,96797.2734375,96677.3359375,96702.8203125,0
2024-11-30 16:15:00,96612.046875,96682.640625,96601.421875,96682.640625,0
2024-11-30 16:30:00,96630.5078125,96639.90625,96577.546875,96602.6875,0
2024-11-30 16:45:00,96973.7265625,96973.7265625,96633.375,96633.375,0
2024-11-30 17:00:00,96907.546875,96992.6484375,96907.546875,96916.421875,0
2024-11-30 17:15:00,96950.1796875,96971.8203125,96884.203125,96884.90625,0
2024-11-30 17:30:00,96896.8515625,96947.0234375,96859.4140625,96942.5703125,0
2024-11-30 17:45:00,96824.3515625,96889.4765625,96824.3515625,96889.2109375,0
2024-11-30 18:00:00,96917.53125,96923.703125,96834.5078125,96834.5078125,0
2024-11-30 18:15:00,96907.1640625,96945.3359375,96840.4296875,96915.4375,0
2024-11-30 18:30:00,96874.203125,96916.875,96862.84375,96894.859375,0
2024-11-30 18:45:00,97039.328125,97039.328125,96885.5703125,96905.328125,0
2024-11-30 19:00:00,96983.34375,97033.1875,96983.34375,97009.4375,3289088
2024-11-30 19:15:00,96974.578125,96993.671875,96924.640625,96953.359375,0
2024-11-30 19:30:00,97061.875,97073.125,96936.6953125,96957.03125,0
2024-11-30 19:45:00,97068.0,97087.703125,97040.1640625,97087.703125,0
2024-11-30 20:00:00,97093.1875,97093.1875,97020.390625,97073.40625,0
2024-11-30 20:15:00,97018.3984375,97095.96875,97018.3984375,97095.96875,0
2024-11-30 20:30:00,96912.0859375,96994.71875,96912.0859375,96990.640625,0
2024-11-30 20:45:00,97020.5859375,97020.5859375,96906.8046875,96912.640625,0
2024-11-30 21:00:00,96922.7109375,97014.53125,96904.5546875,97014.53125,0
2024-11-30 21:15:00,96856.6796875,96925.5390625,96856.6796875,96925.5390625,0
2024-11-30 21:30:00,96840.546875,96867.0625,96815.8125,96865.546875,5615616
2024-11-30 21:45:00,96846.078125,96925.375,96846.078125,96871.2421875,23601152
2024-11-30 22:00:00,96811.3828125,96871.8984375,96789.2578125,96830.9609375,34035712
2024-11-30 22:15:00,96717.0,96825.8125,96717.0,96825.8125,0
2024-11-30 22:30:00,96645.3046875,96711.2265625,96633.3125,96711.2265625,27910144
2024-11-30 22:45:00,96491.296875,96651.8125,96426.7578125,96651.8125,146276352
2024-11-30 23:00:00,96514.46875,96622.140625,96504.4140625,96504.4140625,0
2024-11-30 23:15:00,96390.078125,96501.1640625,96385.171875,96500.8125,0
2024-11-30 23:30:00,96515.703125,96515.703125,96382.1015625,96382.1015625,3696640
2024-11-30 23:45:00,96458.9609375,96527.9453125,96458.9609375,96527.9453125,6760448
2024-12-01 00:00:00,96603.75,96603.75,96411.1484375,96475.828125,0
2024-12-01 00:15:00,96622.90625,96641.203125,96578.3203125,96611.1171875,0
2024-12-01 00:30:00,96424.1328125,96691.0390625,96424.1328125,96654.265625,0
2024-12-01 00:45:00,96381.8359375,96458.171875,96344.5546875,96344.5546875,51027968
2024-12-01 01:00:00,96275.125,96425.0625,96203.140625,96387.5,12890112
2024-12-01 01:15:00,96482.0703125,96482.0703125,96218.1015625,96286.3359375,13907968
2024-12-01 01:30:00,96473.953125,96520.390625,96433.234375,96473.8828125,524357632
2024-12-01 01:45:00,96164.375,96480.109375,96128.1953125,96474.28125,7053312
2024-12-01 02:00:00,96237.6796875,96380.0,96150.1796875,96156.015625,661981184
2024-12-01 02:15:00,96195.3125,96267.4296875,96168.9296875,96230.609375,349079552
2024-12-01 02:30:00,95917.2578125,96179.0625,95868.53125,96179.0625,142088192
2024-12-01 02:45:00,95813.4765625,96008.4921875,95813.4765625,95933.5703125,154832896
2024-12-01 03:00:00,96243.9296875,96243.9296875,95846.953125,95846.953125,48566272
2024-12-01 03:15:00,96082.5625,96236.6171875,96080.609375,96200.3203125,21886976
2024-12-01 03:30:00,96268.953125,96268.953125,96098.7265625,96098.7265625,12097536
2024-12-01 03:45:00,96366.0390625,96458.9609375,96333.25,96333.25,51628032
2024-12-01 04:00:00,96310.75,96361.5859375,96285.2578125,96361.5859375,41814016
2024-12-01 04:15:00,96392.921875,96392.921875,96258.515625,96314.6796875,54259712
2024-12-01 04:30:00,96401.03125,96443.8671875,96383.0078125,96443.8671875,15853568
2024-12-01 04:45:00,96508.1015625,96508.1015625,96394.484375,96394.484375,10784768
2024-12-01 05:00:00,96466.8046875,96526.3046875,96462.4921875,96526.3046875,0
2024-12-01 05:15:00,96455.34375,96516.6015625,96426.84375,96426.84375,23359488
2024-12-01 05:30:00,96464.75,96514.71875,96405.984375,96456.2734375,0
2024-12-01 05:45:00,96385.78125,96507.7421875,96385.78125,96470.1328125,391168
2024-12-01 06:00:00,96525.28125,96531.5859375,96377.8828125,96381.25,0
2024-12-01 06:15:00,96466.34375,96528.5234375,96426.7265625,96528.5234375,0
2024-12-01 06:30:00,96476.3828125,96515.109375,96438.78125,96438.78125,0
2024-12-01 06:45:00,96412.7265625,96457.453125,96398.8515625,96456.765625,0
2024-12-01 07:00:00,96398.3984375,96409.75,96359.4765625,96395.03125,0
2024-12-01 07:15:00,96508.859375,96531.6796875,96373.484375,96373.484375,0
2024-12-01 07:30:00,96468.0859375,96539.1953125,96461.65625,96531.0546875,0
2024-12-01 07:45:00,96514.1328125,96536.078125,96472.40625,96472.40625,0
2024-12-01 08:00:00,96750.0078125,96750.0078125,96505.71875,96515.921875,0
2024-12-01 08:15:00,97005.203125,97108.109375,96749.2734375,96761.4296875,235950080
2024-12-01 08:30:00,97057.609375,97065.078125,96945.1875,97018.90625,984797184
2024-12-01 08:45:00,97098.9140625,97193.8203125,97051.84375,97072.2734375,279904256
2024-12-01 09:00:00,96961.6484375,97097.765625,96942.25,97097.765625,50855936
2024-12-01 09:15:00,96930.5,97061.5234375,96923.796875,97019.3125,65245184
2024-12-01 09:30:00,97035.6328125,97054.8984375,96921.484375,96951.6171875,0
2024-12-01 09:45:00,97088.375,97088.375,96981.6484375,97049.359375,26089472
2024-12-01 10:00:00,96929.1953125,97076.4765625,96927.6171875,97076.4765625,0
2024-12-01 10:15:00,96925.1640625,96931.640625,96850.8671875,96930.640625,0
2024-12-01 10:30:00,96809.5546875,96915.625,96661.4453125,96909.015625,27103232
2024-12-01 10:45:00,96860.4375,96881.0546875,96856.1484375,96862.21875,0
2024-12-01 11:00:00,97020.2734375,97020.2734375,96877.53125,96877.53125,0
2024-12-01 11:15:00,96997.921875,97027.9765625,96992.421875,97027.9765625,0
2024-12-01 11:30:00,97140.25,97158.6015625,97022.828125,97022.828125,70496256
2024-12-01 11:45:00,97172.453125,97172.453125,97071.8203125,97113.8984375,34328576
2024-12-01 12:00:00,97160.7890625,97175.1328125,97150.46875,97174.7109375,94128128
2024-12-01 12:15:00,97062.0,97146.4921875,97019.6640625,97146.4921875,140023808
2024-12-01 12:30:00,96998.9453125,97043.65625,96948.2421875,97030.5625,133928960
2024-12-01 12:45:00,96880.1640625,97016.6484375,96880.1640625,97001.8671875,24758272
2024-12-01 13:00:00,97094.3828125,97094.3828125,96793.0859375,96871.75,293498880
2024-12-01 13:15:00,97420.125,97421.4921875,97109.4375,97114.5234375,368949248
2024-12-01 13:30:00,97249.71875,97439.734375,97249.71875,97381.5703125,141225984
2024-12-01 13:45:00,97137.6875,97225.734375,97137.6875,97220.8828125,174798848
2024-12-01 14:00:00,97236.1328125,97284.5,97151.3515625,97151.3515625,32262144
2024-12-01 14:15:00,97202.9765625,97324.21875,97185.109375,97185.109375,51865600
2024-12-01 14:30:00,97296.5625,97298.671875,97094.984375,97183.8515625,226889728
2024-12-01 14:45:00,97352.5078125,97369.546875,97275.625,97293.4765625,35667968
2024-12-01 15:00:00,97320.8671875,97377.8828125,97234.1640625,97377.8828125,33583104
2024-12-01 15:15:00,97277.703125,97305.9140625,97213.578125,97305.9140625,20807680
2024-12-01 15:30:00,97173.7578125,97287.9296875,97092.0546875,97286.8125,155611136
2024-12-01 15:45:00,97087.5234375,97249.703125,97065.0625,97165.859375,101853184
2024-12-01 16:00:00,97357.515625,97376.5390625,97085.2265625,97105.671875,237486080
2024-12-01 16:15:00,97290.6640625,97366.78125,97276.65625,97315.4296875,90660864
2024-12-01 16:30:00,97397.1328125,97397.1328125,97291.96875,97291.96875,0
2024-12-01 16:45:00,97213.75,97392.046875,97213.75,97392.046875,16125952
2024-12-01 17:00:00,97197.2890625,97319.7734375,97163.0234375,97263.390625,122404864
2024-12-01 17:15:00,97253.9921875,97258.3125,97149.8359375,97188.390625,55412736
2024-12-01 17:30:00,97259.7890625,97263.4375,97191.6171875,97191.6171875,47392768
2024-12-01 17:45:00,97372.1640625,97372.1640625,97265.2421875,97265.2421875,28930048
2024-12-01 18:00:00,97485.84375,97485.84375,97367.9921875,97367.9921875,88358912
2024-12-01 18:15:00,97481.6796875,97555.96875,97438.53125,97551.9609375,254107648
2024-12-01 18:30:00,97366.84375,97477.953125,97335.375,97477.953125,83869696
2024-12-01 18:45:00,97200.0859375,97355.6875,97182.9453125,97355.2734375,18659328
2024-12-01 19:00:00,97252.5859375,97338.8203125,97163.03125,97187.6640625,54575104
2024-12-01 19:15:00,97124.7890625,97294.140625,97118.96875,97253.3046875,136925184
2024-12-01 19:30:00,97106.9453125,97207.578125,97106.9453125,97140.3125,126717952
2024-12-01 19:45:00,97239.4296875,97239.4296875,97060.7109375,97093.4609375,183218176
2024-12-01 20:00:00,97011.4296875,97230.7109375,96972.4140625,97230.7109375,156272640
2024-12-01 20:15:00,96911.0078125,97130.921875,96911.0078125,97064.6796875,202084352
2024-12-01 20:30:00,97010.609375,97035.578125,96892.0625,96897.375,184627200
2024-12-01 20:45:00,97123.3046875,97123.3046875,96976.2109375,96991.984375,127866880
2024-12-01 21:00:00,97316.109375,97336.09375,97128.65625,97150.0703125,151517184
2024-12-01 21:15:00,97366.9921875,97376.5,97296.65625,97304.671875,93822976
2024-12-01 21:30:00,97482.5,97482.5,97316.734375,97344.046875,154521600
2024-12-01 21:45:00,97828.0703125,97828.0703125,97490.0390625,97493.1328125,337596416
2024-12-01 22:00:00,97682.9765625,97856.2109375,97682.9765625,97835.390625,157552640
2024-12-01 22:15:00,97448.4296875,97608.5390625,97448.4296875,97564.9140625,194084864
2024-12-01 22:30:00,97544.8671875,97587.125,97440.65625,97440.65625,251080704
2024-12-01 22:45:00,97644.7421875,97677.9453125,97516.546875,97516.546875,35946496
2024-12-01 23:00:00,97670.078125,97786.78125,97623.84375,97623.84375,263774208
2024-12-01 23:15:00,97730.15625,97730.640625,97458.8359375,97684.9609375,245096448
2024-12-01 23:30:00,97462.71875,97697.296875,97437.734375,97697.296875,286560256
2024-12-01 23:45:00,97287.140625,97458.6640625,97287.140625,97399.453125,213917696
2024-12-02 00:00:00,97315.1875,97315.4765625,97200.3046875,97280.265625,292147200
2024-12-02 00:15:00,97314.8671875,97355.40625,97259.0625,97307.21875,379002880
2024-12-02 00:30:00,97589.6328125,97665.7578125,97323.8125,97323.8125,371556352
2024-12-02 00:45:00,97538.0859375,97609.671875,97380.5703125,97609.671875,90791936
2024-12-02 01:00:00,97652.171875,97652.171875,97494.4765625,97545.59375,93618176
2024-12-02 01:15:00,98062.6796875,98062.6796875,97609.4140625,97634.90625,495865856
2024-12-02 01:30:00,97777.109375,98140.4453125,97752.7421875,98084.109375,672600064
2024-12-02 01:45:00,98064.90625,98064.90625,97767.1796875,97791.2734375,154554368
2024-12-02 02:00:00,97896.0390625,98066.8046875,97807.421875,98052.0,45023232
2024-12-02 02:15:00,97756.96875,97891.1796875,97613.9140625,97891.1796875,32817152
2024-12-02 02:30:00,97583.203125,97768.6171875,97583.203125,97768.6171875,84414464
2024-12-02 02:45:00,97713.796875,97713.796875,97579.8125,97593.1015625,22085632
2024-12-02 03:00:00,97501.6328125,97707.390625,97496.2265625,97707.390625,90316800
2024-12-02 03:15:00,97590.671875,97689.265625,97590.671875,97657.09375,87093248
2024-12-02 03:30:00,97084.546875,97574.4296875,97084.546875,97574.4296875,274239488
2024-12-02 03:45:00,96634.703125,97178.8125,96540.296875,97110.2734375,524107776
2024-12-02 04:00:00,96291.109375,96681.3046875,96243.203125,96555.3984375,750047232
2024-12-02 04:15:00,96485.5078125,96485.5078125,96229.5546875,96235.9296875,807268352
2024-12-02 04:30:00,96851.1015625,96851.1015625,96485.234375,96485.234375,771985408
2024-12-02 04:45:00,96750.734375,96816.3671875,96673.828125,96816.3671875,361947136
2024-12-02 05:00:00,96944.015625,96944.015625,96759.1796875,96761.546875,109248512
2024-12-02 05:15:00,96811.5234375,96936.234375,96811.5234375,96936.234375,223051776
2024-12-02 05:30:00,96567.1484375,96772.4296875,96567.1484375,96772.4296875,256446464
2024-12-02 05:45:00,96433.84375,96599.8984375,96433.84375,96599.8984375,221741056
2024-12-02 06:00:00,96241.078125,96421.171875,96238.7890625,96421.171875,145588224
2024-12-02 06:15:00,96221.890625,96332.453125,96189.1640625,96300.6015625,237699072
2024-12-02 06:30:00,96389.4921875,96407.4296875,96258.8515625,96281.078125,352129024
2024-12-02 06:45:00,96380.8515625,96422.2890625,96340.1171875,96372.1484375,205582336
2024-12-02 07:00:00,96474.28125,96515.421875,96341.8203125,96341.8203125,162291712
2024-12-02 07:15:00,96003.671875,96363.6875,95951.5078125,96363.6875,321183744
2024-12-02 07:30:00,96044.328125,96058.296875,95852.953125,95887.0234375,744579072
2024-12-02 07:45:00,96063.9765625,96083.4453125,95997.2109375,96032.0390625,539389952
2024-12-02 08:00:00,96054.3515625,96141.3828125,95953.5859375,96038.1796875,354091008
2024-12-02 08:15:00,95263.875,95978.5703125,95263.875,95978.5703125,361664512
2024-12-02 08:30:00,95107.046875,95399.9375,95107.046875,95257.3515625,259145728
2024-12-02 08:45:00,95142.2109375,95307.3984375,94951.3046875,95096.640625,654315520
2024-12-02 09:00:00,95335.9296875,95335.9296875,95037.53125,95106.0,436772864
2024-12-02 09:15:00,95322.953125,95406.9921875,95212.7734375,95350.59375,331456512
2024-12-02 09:30:00,95167.015625,95392.125,95167.015625,95386.0625,433090560
2024-12-02 09:45:00,95566.4765625,95566.4765625,95183.578125,95183.578125,460529664
2024-12-02 10:00:00,95164.3125,95544.0859375,95164.3125,95544.0859375,291004416
2024-12-02 10:15:00,95157.1171875,95205.3671875,95091.4609375,95157.9296875,382742528
2024-12-02 10:30:00,94918.3828125,95199.0,94918.3828125,95199.0,238768128
2024-12-02 10:45:00,94943.3125,95151.8828125,94862.109375,94946.84375,570839040
2024-12-02 11:00:00,94998.7421875,95095.0625,94896.5546875,94986.3046875,401477632
2024-12-02 11:15:00,95237.4375,95269.703125,95083.2109375,95083.2109375,374575104
2024-12-02 11:30:00,95212.0625,95305.71875,95190.140625,95280.234375,616656896
2024-12-02 11:45:00,95172.4765625,95200.984375,95010.3671875,95200.984375,294993920
2024-12-02 12:00:00,95165.515625,95165.515625,95036.1015625,95142.2421875,171773952
2024-12-02 12:15:00,95263.8984375,95263.8984375,95036.3671875,95148.8515625,207224832
2024-12-02 12:30:00,95137.9375,95401.3046875,95137.9375,95375.96875,298901504
2024-12-02 12:45:00,94986.4453125,95115.9375,94877.0625,95115.9375,384610304
2024-12-02 13:00:00,95323.1328125,95323.1328125,94885.625,94989.390625,87334912
2024-12-02 13:15:00,95683.921875,95696.0546875,95404.03125,95404.03125,332890112
2024-12-02 13:30:00,95748.9609375,95777.578125,95641.953125,95711.828125,461426688
2024-12-02 13:45:00,95655.453125,95742.984375,95594.78125,95594.78125,220708864
2024-12-02 14:00:00,95604.8203125,95739.34375,95604.8203125,95700.84375,184713216
2024-12-02 14:15:00,95942.765625,95942.765625,95598.21875,95618.296875,215916544
