Close,High,Low,Open,Volume
71265.7421875,71268.4609375,70198.5703125,70835.78125,2707578880
71071.0078125,71384.6484375,70727.484375,71384.6484375,440963072
69724.59375,71011.1171875,69724.59375,71011.1171875,1572487168
69209.3203125,70237.6484375,68694.25,69926.6875,4511780864
70689.7421875,71066.703125,69559.625,69559.625,2639515648
70911.125,70924.2265625,70310.671875,70748.0078125,215969792
71482.796875,71605.046875,71160.296875,71280.609375,1081278464
71426.140625,71668.6484375,71385.65625,71449.6796875,243068928
71920.2890625,72339.546875,71348.0078125,71364.5546875,1100107776
71596.5859375,71973.5,71568.6484375,71884.15625,68501504
68883.8125,71679.6640625,68259.4609375,71582.34375,3118026752
68007.3671875,69372.3359375,67061.421875,69008.4375,6291333120
67360.7109375,68448.2890625,67152.8515625,68195.0703125,0
67515.6640625,68084.6953125,67118.46875,67715.078125,4334313472
68403.9921875,68521.96875,67384.59375,67384.59375,1387020288
68532.8203125,68707.03125,68142.2265625,68598.8046875,558702592
67223.84375,68524.59375,67083.515625,68403.1484375,1664606208
67686.1953125,67920.65625,66178.2890625,67153.171875,4845027328
67355.96875,67922.9765625,67325.8671875,67839.65625,1317232640
67783.6171875,67783.6171875,66805.359375,67262.65625,1454383104
67887.7265625,67903.515625,67468.3671875,67606.7890625,411656192
68317.484375,68583.1875,67558.9140625,67876.8515625,0
68465.0,68488.8046875,67898.2578125,68488.8046875,0
68181.546875,68592.5,68140.28125,68475.171875,0
67934.15625,68345.75,67630.75,68167.4296875,0
68235.140625,68304.265625,67753.6484375,67971.0625,0
70252.0546875,70307.5390625,68246.53125,68246.53125,528162816
68679.7265625,70501.703125,68655.9921875,70477.6484375,0
67839.65625,68888.8125,67667.7265625,68888.8125,0
68253.4296875,68253.4296875,67918.5859375,67918.5859375,0
69113.234375,69140.40625,68236.6640625,68264.6171875,0
69522.7265625,69695.1015625,68843.3671875,68992.828125,798818304
69728.1171875,70011.1875,69498.3203125,69498.3203125,0
69238.5703125,69813.71875,69097.921875,69617.7890625,167583744
69155.640625,69275.9296875,69019.796875,69264.0,0
69259.125,69372.8828125,69019.6640625,69112.875,0
69009.671875,69279.4921875,68833.515625,69225.2890625,0
69036.828125,69036.828125,68674.34375,69012.234375,0
69180.2890625,69189.71875,68920.0859375,68967.90625,0
69384.0234375,69384.0234375,69144.0390625,69190.578125,0
68970.7890625,69339.5078125,68970.7890625,69339.5078125,0
68969.484375,69100.359375,68860.9296875,68989.765625,0
68400.6640625,68978.9765625,68400.5859375,68978.9765625,0
68327.2421875,68502.5234375,67775.359375,68411.578125,0
67939.953125,68417.1640625,67888.5859375,68260.375,0
67722.3671875,68216.84375,67722.3671875,67868.8515625,0
68126.0390625,68126.0390625,67542.53125,67700.71875,0
68373.703125,68441.9296875,67915.59375,68181.2578125,0
68153.4375,68362.8671875,68125.8125,68362.3359375,0
67291.0703125,68194.484375,67291.0703125,68181.2578125,0
66912.09375,67217.25,66667.5390625,67217.25,245669888
66900.53125,67608.5078125,66900.53125,67072.2265625,0
67167.5,67478.1796875,66749.3125,66953.5703125,0
66280.765625,67165.875,66095.25,67113.9375,821043200
66345.609375,66646.625,65841.203125,66192.140625,707993600
65321.359375,66279.2578125,65222.44140625,66279.2578125,2431283200
65335.8125,66236.0546875,65258.34765625,65258.34765625,1124417536
66090.53125,66090.53125,65594.8046875,65594.8046875,927506432
66320.2265625,66471.4921875,66030.7421875,66103.0,474365952
66473.3828125,66518.265625,66184.8828125,66318.65625,74498048
66336.9609375,66510.6328125,66269.4609375,66510.6328125,0
66179.9609375,66492.4140625,66044.4921875,66320.75,0
65060.80859375,66309.046875,65060.80859375,66193.484375,746905600
65660.8515625,65660.8515625,64600.9609375,65015.3046875,3043282944
66536.8984375,66536.8984375,65348.828125,65556.7265625,1192964096
66368.2734375,66706.1953125,66256.75,66436.3515625,835088384
67052.75,67214.609375,66380.9609375,66430.609375,474996736
66861.8828125,67339.359375,66861.8828125,67040.78125,0
66506.8984375,67301.21875,66427.8203125,66936.4140625,2928640
66980.71875,67299.8984375,66607.9375,66607.9375,67919872
67498.4375,67498.4375,66859.4140625,67031.09375,0
67879.8828125,68009.4609375,67238.6015625,67473.734375,564936704
67997.5625,68311.078125,67710.46875,67889.140625,736509952
68520.0546875,68526.7890625,67902.109375,67993.7890625,0
68114.3515625,68464.109375,68084.9765625,68444.9453125,0
68507.6953125,68507.6953125,68104.109375,68137.2734375,0
68251.5078125,68613.796875,68251.5078125,68511.9453125,0
68112.078125,68324.65625,68012.9296875,68299.078125,0
68232.65625,68796.46875,68123.6171875,68123.6171875,0
68405.4765625,68576.3515625,68075.8046875,68206.0625,0
67265.09375,68362.828125,67265.09375,68362.828125,0
67630.234375,67676.4765625,66811.5546875,67248.9296875,0
67720.0703125,68072.0234375,67391.1875,67608.4296875,0
67892.09375,68053.4765625,67850.4375,67850.4375,181215232
68367.1796875,68483.1953125,67675.8671875,67827.6484375,698630144
68693.5,68880.984375,68188.375,68341.8515625,722632704
68452.6953125,68643.4921875,68392.671875,68643.4921875,0
68221.1953125,68365.3984375,68133.8515625,68345.515625,0
68006.9921875,68117.140625,67369.84375,68117.140625,0
67784.6171875,68186.9453125,67675.8828125,68003.4296875,31969280
68039.1875,68102.3359375,67735.6328125,67813.4296875,0
68222.453125,68386.3671875,67988.1640625,68034.8671875,0
68500.375,68504.3125,68042.5,68189.2578125,1695744
67510.4609375,68552.9453125,67312.03125,68494.921875,1026830336
66798.4453125,67675.6953125,66655.328125,67504.296875,1895047168
67415.046875,67415.046875,66695.28125,66956.4296875,924012544
67035.0859375,67998.5703125,67035.0859375,67434.4375,799916032
67426.34375,67426.34375,66610.125,67068.7109375,1650589696
67011.984375,67424.2265625,66987.6171875,67378.6484375,373829632
67000.78125,67359.7109375,66987.6484375,66998.734375,1132191744
67309.8515625,67334.3515625,67032.3125,67032.3125,415420416
67607.4765625,67835.1328125,67339.3359375,67339.3359375,739770368
67547.9453125,67602.0,67309.3984375,67602.0,0
67724.2265625,67974.0,67656.3828125,67688.3046875,0
66992.5859375,68074.2734375,66992.5859375,67636.109375,0
65906.53125,67132.5703125,65880.7734375,67096.0234375,1359802368
65824.65625,66374.34375,65572.546875,65864.0546875,1430650880
65953.3125,65953.3125,65005.94140625,65867.4453125,2319912960
65402.70703125,65912.6875,65088.2890625,65885.2109375,1145991168
65090.1875,65557.1796875,64656.234375,65351.31640625,955437056
64866.8515625,65385.83203125,64647.40625,65169.140625,1248890880
64646.4609375,64895.14453125,63742.19921875,64895.14453125,2442371072
63463.1015625,64653.11328125,63185.66796875,64653.11328125,1315803136
64158.515625,64158.515625,63001.48046875,63446.58984375,2519281664
63152.69140625,64129.25,62826.515625,64129.25,1606635520
63009.859375,63295.875,62478.44140625,63210.12109375,2387546112
63549.484375,63730.609375,63006.234375,63038.125,1582784512
63424.4921875,63780.390625,63037.57421875,63573.8984375,0
62780.68359375,63541.82421875,62362.953125,63541.82421875,55824384
63923.69140625,64048.765625,62587.5234375,62806.65625,1193652224
64770.2109375,64983.3203125,63966.62890625,63966.62890625,1022492672
64840.23828125,65721.0390625,64662.31640625,64940.8046875,300302336
64798.66015625,64923.0,64258.26953125,64861.2265625,163119104
64539.8828125,65271.91015625,64459.71484375,64724.359375,0
63837.91015625,64459.1640625,63605.25390625,64434.93359375,786604032
63909.1796875,64072.5859375,63574.8828125,63785.4296875,0
62593.5234375,63970.08203125,62451.82421875,63956.42578125,589963264
61860.49609375,62703.47265625,61542.94140625,62573.83984375,1791459328
63337.12109375,63337.12109375,61917.06640625,61930.3515625,1260126208
62270.9296875,63229.37890625,61953.17578125,63229.37890625,0
62775.5390625,62944.46484375,62234.13671875,62310.6171875,0
61768.6015625,63349.1484375,61748.70703125,62835.38671875,0
61661.6171875,62254.42578125,61220.0,61812.41015625,912973824
61538.484375,61759.95703125,60872.67578125,61646.5859375,363012096
61766.39453125,61976.03125,61534.20703125,61534.20703125,0
63001.3984375,63110.2578125,61712.10546875,61712.10546875,0
62744.3828125,63244.95703125,62738.4375,62893.02734375,0
63169.7578125,63261.87890625,62685.38671875,62685.38671875,0
62966.3984375,63232.09375,62858.55078125,63180.2734375,0
63345.984375,63849.4765625,62968.26171875,62996.23046875,0
63918.62109375,64277.0078125,63192.95703125,63350.109375,0
63578.96484375,64031.86328125,63066.109375,64031.86328125,0
64254.08984375,64283.27734375,63456.7421875,63590.234375,0
63652.125,64352.359375,63468.73828125,64244.33984375,0
63100.796875,63727.42578125,62155.359375,63590.81640625,302227456
64204.90625,64607.69140625,62895.1015625,63105.35546875,478707712
65303.921875,65440.7109375,64066.96484375,64118.6953125,1480192000
65776.5234375,65966.3203125,65243.6953125,65398.2734375,1725120512
67100.9921875,67778.3359375,65703.0078125,65784.2109375,2115096576
67642.46875,67935.421875,66984.78125,67093.7265625,1154338816
67735.7734375,68066.5078125,67396.96875,67715.34375,0
67880.96875,68057.65625,67484.15625,67701.546875,0
67695.234375,68199.9921875,67526.2578125,67882.1640625,123613184
67785.1875,67941.8984375,67682.3671875,67682.3671875,0
67550.84375,67922.359375,67550.84375,67803.671875,0
66858.15625,67718.6015625,66456.046875,67537.765625,0
66723.3671875,66923.2109375,66544.28125,66670.8046875,0
67071.765625,67071.765625,66123.40625,66725.84375,0
67006.359375,67327.3125,66961.3203125,67018.4765625,0
67036.1640625,67315.1640625,66974.03125,66994.984375,0
67310.9375,67657.5625,67027.4921875,67032.7890625,0
66869.578125,67311.5390625,66709.5,67304.8359375,0
66988.546875,67020.9375,66722.5078125,66845.6875,0
67054.7265625,67183.34375,66783.140625,66971.2734375,0
67257.9765625,67452.078125,67057.1953125,67057.1953125,0
66742.7734375,67641.5625,66700.0703125,67261.328125,0
66892.953125,67367.0625,66562.390625,66737.2109375,0
66492.6640625,66937.5703125,66099.4609375,66910.6015625,0
66746.34375,66746.34375,66259.0625,66532.5078125,0
65730.96875,66960.3671875,65717.0546875,66775.5390625,0
65190.23828125,65823.7578125,64890.01953125,65708.140625,0
65459.71875,65551.703125,65004.828125,65121.7421875,0
65432.1328125,65867.28125,64668.0703125,65342.28125,0
65700.15625,65700.15625,65174.26171875,65464.66015625,0
65407.99609375,65847.0,65375.91015625,65652.1171875,0
65471.57421875,65576.7578125,65319.83203125,65396.53125,0
65766.0859375,65928.28125,65431.12890625,65492.078125,0
65344.1796875,65905.5390625,65344.1796875,65784.546875,0
65679.4375,65679.4375,65143.10546875,65241.25390625,2457600
65962.09375,66115.0234375,65585.96875,65681.875,0
66216.3671875,66278.203125,65821.71875,65966.5390625,0
66395.640625,66395.640625,65973.40625,66167.4296875,0
66380.453125,66613.671875,66326.125,66430.3828125,0
66176.4453125,66428.2265625,66160.9765625,66428.2265625,0
65859.6328125,66351.5,65857.375,66182.3203125,0
65461.73828125,66037.4296875,65379.671875,65852.3359375,0
64689.1484375,65583.359375,64590.9140625,65478.12890625,544468992
64317.11328125,64929.28125,64111.21484375,64675.7421875,331198464
64274.515625,64591.90625,64242.94921875,64242.94921875,627740672
62892.796875,64401.7265625,62892.796875,64252.56640625,295374848
62685.6796875,63397.0078125,62685.6796875,63025.70703125,1477279744
63863.29296875,64285.64453125,62701.87109375,62725.21484375,877031424
63368.5703125,63866.05078125,62809.28125,63866.05078125,469004288
63578.57421875,63717.23046875,63280.39453125,63280.39453125,0
63736.8046875,63909.73828125,63488.9609375,63578.8828125,0
64096.31640625,64127.1875,63505.14453125,63755.89453125,0
63481.0390625,63974.8125,63386.10546875,63896.91015625,0
62899.17578125,63511.53125,62415.49609375,63511.53125,773599232
63007.5859375,63196.54296875,62605.91015625,62960.671875,240328704
63582.34375,63586.3046875,63020.49609375,63020.49609375,131428352
63606.78515625,63810.8359375,63572.24609375,63810.8359375,0
64117.8671875,64311.93359375,63593.78125,63593.78125,92602368
63871.7890625,64307.21875,63772.26171875,64121.421875,0
63574.03125,63870.21484375,63038.4921875,63870.21484375,0
63886.07421875,64054.76171875,63564.60546875,63581.5859375,78274560
64077.1484375,64136.5078125,63757.46875,63895.8515625,0
64170.421875,64250.30078125,64015.38671875,64080.9296875,0
64573.0546875,64832.19921875,64167.22265625,64167.22265625,289001472
64482.71484375,64807.35546875,64269.40625,64579.5625,0
64480.98046875,64539.3671875,64223.3125,64521.9609375,0
64345.56640625,64683.30859375,64241.1015625,64492.1015625,0
64623.18359375,64623.18359375,64265.14453125,64329.328125,0
64770.26171875,64893.38671875,64579.87109375,64639.85546875,0
64619.2109375,64742.57421875,64332.609375,64742.57421875,0
65300.61328125,65367.390625,64451.609375,64606.70703125,0
65096.60546875,65282.9140625,64792.3515625,65278.2578125,0
65692.5390625,65756.953125,64943.98046875,65109.89453125,0
65647.6796875,65954.6796875,65497.625,65676.7109375,0
65398.80078125,65666.8125,65340.69140625,65666.8125,0
64921.609375,65469.80859375,64823.75,65389.5859375,0
65034.4375,65063.875,64690.7421875,64888.828125,0
64965.34765625,65089.3125,64804.98046875,65008.64453125,0
64786.109375,65031.34765625,64776.8515625,64958.53515625,0
64100.10546875,64795.08203125,64015.4609375,64779.37890625,0
