Close,High,Low,Open,Volume
62683.01953125,63052.78125,62381.05078125,63052.78125,466661376
62699.42578125,62715.7109375,62491.90234375,62666.0390625,470523904
62804.0625,62863.87890625,62489.6640625,62704.3671875,893974528
62726.21875,63008.80078125,62604.5390625,62816.05859375,972429312
62767.84765625,63071.94921875,62753.390625,62764.109375,718997504
62983.953125,63150.98046875,62728.17578125,62744.0859375,415322112
63163.375,63417.03515625,62959.83203125,62996.08203125,363872256
62793.69140625,63172.98046875,62673.1171875,63172.98046875,361302016
62767.8125,62796.68359375,62612.9296875,62796.68359375,281907200
63077.30078125,63144.37890625,62763.359375,62763.359375,661630976
63088.03125,63172.2578125,63024.83203125,63172.2578125,247515136
62875.984375,63104.30078125,62842.39453125,63091.15234375,0
62802.078125,62923.7734375,62728.296875,62888.94140625,149336064
62909.3671875,62948.453125,62725.8515625,62771.08984375,0
62780.0234375,63082.921875,62709.55078125,62914.046875,295976960
62625.2109375,62996.69921875,62590.14453125,62790.84375,0
62513.69921875,62682.68359375,62499.9296875,62638.59765625,0
62441.36328125,62616.77734375,62373.71875,62519.7421875,0
62500.49609375,62597.046875,62371.54296875,62436.296875,0
62664.6015625,62701.12890625,62451.22265625,62491.921875,8609792
61979.421875,62666.19921875,61400.875,62666.19921875,1198221312
61998.20703125,62033.109375,61834.27734375,62001.59375,0
61830.3203125,61989.84375,61686.30859375,61989.84375,0
61769.546875,61919.00390625,61759.5234375,61824.0625,0
61681.125,61778.07421875,61511.81640625,61758.8359375,0
61750.07421875,61840.31640625,61670.4375,61678.07421875,0
61560.41015625,62066.18359375,61395.73828125,61756.23046875,603125760
61745.5,62004.26953125,61430.875,61550.34375,1654398976
61785.6640625,62186.6328125,61128.41796875,61659.8671875,1266251776
61777.7890625,61925.19921875,61646.37109375,61765.5703125,406431744
61372.28515625,61743.078125,61235.59375,61743.078125,0
61258.078125,61439.6171875,61134.54296875,61380.94140625,15439872
61374.19140625,61396.8203125,61198.125,61267.50390625,0
61562.84765625,61628.3671875,61355.2890625,61382.640625,0
61587.44921875,61655.14453125,61547.0234375,61548.94921875,0
61663.08203125,61752.8984375,61465.578125,61578.15234375,59744256
61699.33203125,61724.34375,61569.28515625,61667.11328125,0
61553.59765625,61682.87890625,61526.39453125,61682.87890625,0
61410.75390625,61708.84765625,61349.46484375,61549.578125,0
61662.24609375,61712.0859375,61434.0390625,61434.0390625,0
61750.96875,61834.03125,61666.94921875,61666.94921875,0
61918.40234375,61976.265625,61749.4375,61749.4375,0
61905.08984375,61927.0703125,61808.1640625,61924.06640625,0
61906.24609375,62008.2578125,61873.046875,61873.046875,0
61955.5,61959.90234375,61825.95703125,61910.35546875,0
62177.55859375,62239.30859375,61901.515625,61944.3046875,0
62133.3828125,62220.21875,62062.6328125,62181.59765625,0
62737.73046875,62850.6171875,61949.80859375,62135.78125,908509184
62668.08203125,62958.4140625,62463.41015625,62683.23828125,894365696
62423.2109375,62783.75,62296.80078125,62680.2578125,503840768
63715.94921875,64055.40625,62426.83203125,62459.34765625,2118330368
64161.84375,64621.34375,63602.53515625,63744.54296875,2508986368
64453.45703125,64453.45703125,64016.30859375,64143.4296875,0
64655.17578125,65020.8203125,64431.41015625,64502.796875,1415331840
64802.5703125,65063.08984375,64761.765625,64785.19921875,436041728
65122.19921875,65138.3125,64787.1796875,64787.1796875,97734656
65786.9453125,65786.9453125,65022.15234375,65106.1953125,1460363264
65999.5078125,66442.3046875,65382.0703125,65756.109375,2435690496
65965.59375,66107.53125,65826.1171875,66080.6875,1076748288
65941.8125,66114.34375,65849.8515625,65980.515625,375734272
66149.234375,66250.4765625,65892.125,65892.125,672911360
66241.75,66412.0703125,66108.015625,66143.84375,826576896
66101.6796875,66640.90625,66013.703125,66253.9375,1020256256
65964.4453125,66178.2578125,65894.625,66101.296875,408244224
65855.3671875,66106.8515625,65855.3671875,65986.953125,275374080
65992.78125,66080.2890625,65863.734375,65924.5078125,326938624
65842.7734375,66000.125,65830.7890625,66000.125,136699904
65821.609375,65904.7578125,65802.140625,65837.4609375,26763264
65941.7734375,65990.390625,65694.265625,65796.9921875,378843136
66167.7109375,66297.6015625,65942.46875,65958.1875,408358912
66305.9921875,66397.9921875,66122.828125,66163.8671875,209063936
66367.171875,66367.171875,66139.1953125,66301.625,0
66177.46875,66360.3125,66154.7578125,66360.3125,0
66430.5546875,66439.1328125,66073.171875,66174.8359375,0
66146.234375,66563.0390625,65997.9375,66563.0390625,0
66312.7734375,66324.8125,65849.3125,66053.5703125,0
65686.1015625,66400.0390625,65686.1015625,66350.96875,0
65843.171875,65899.5625,65419.95703125,65656.71875,0
65144.30078125,65836.7734375,65144.30078125,65836.7734375,94445568
65035.328125,65367.34375,64640.21875,65147.96484375,620171264
65128.28125,65150.6640625,64864.421875,65029.8515625,0
65241.1484375,65527.3515625,65101.1171875,65118.09375,0
65262.74609375,65267.51953125,65082.1328125,65183.41796875,0
65457.15234375,65486.87109375,65259.234375,65283.90625,0
65399.8671875,65474.9140625,65176.0,65474.9140625,0
65210.2421875,65418.0859375,65210.2421875,65418.0859375,0
65355.17578125,65432.6171875,65241.328125,65241.328125,0
65345.07421875,65482.71484375,65119.31640625,65482.71484375,0
65389.046875,65445.3046875,65193.50390625,65346.15625,0
65619.3125,65828.03125,65379.86328125,65392.125,348407808
65454.890625,65629.375,65400.48046875,65605.453125,0
65692.5390625,65692.5390625,65455.546875,65455.546875,0
66003.3671875,66124.078125,65620.1328125,65715.3984375,194066432
66407.65625,66457.0625,65976.3125,65976.3125,1033963520
66086.9375,66395.3515625,66086.9375,66395.3515625,220573696
66382.9296875,66382.9296875,66094.9765625,66158.9296875,0
66455.53125,66455.53125,66226.46875,66355.7578125,104591360
66266.0546875,66505.984375,66233.8828125,66505.984375,48556032
66416.78125,66537.46875,66141.765625,66233.6953125,0
65955.8828125,66436.859375,65875.1328125,66402.4296875,0
66739.8125,66739.8125,65958.75,65958.75,0
67205.8046875,67430.328125,66627.9296875,66840.15625,1297457152
66996.4375,67298.21875,66994.7890625,67232.515625,0
66795.3671875,67011.5,66725.203125,66974.6953125,0
66845.0,66845.0,66289.4453125,66760.234375,0
66924.3671875,67056.7265625,66689.890625,66843.6015625,0
66952.4375,67068.65625,66812.3515625,67068.65625,0
66858.34375,66929.7734375,66790.9375,66929.7734375,0
66791.5234375,66854.7109375,66726.7890625,66854.7109375,0
67004.4609375,67033.4375,66735.875,66789.4921875,0
66932.015625,67053.0234375,66803.3984375,67053.0234375,271734784
66991.046875,66999.34375,66825.9765625,66936.5234375,0
66934.0859375,67051.71875,66850.3203125,66985.765625,13996032
66973.375,67027.0546875,66904.28125,66931.46875,0
66903.1328125,67007.7265625,66871.7734375,67004.140625,0
66880.671875,66912.0078125,66841.359375,66887.9921875,0
66938.0859375,66950.2421875,66784.0078125,66879.9453125,0
66892.890625,67221.1171875,66888.21875,66938.0859375,0
67036.28125,67106.171875,66893.1875,66893.1875,0
67135.09375,67154.3671875,67036.9296875,67036.9296875,0
67235.6796875,67309.0546875,67069.2890625,67137.2421875,138258432
67227.09375,67371.875,67148.75,67237.0703125,106489856
66989.65625,67263.1796875,66967.65625,67218.1015625,0
66924.3828125,67087.2890625,66876.140625,66965.2421875,0
66839.8515625,67057.609375,66696.109375,66901.9453125,0
66877.703125,66896.7734375,66663.5,66820.640625,0
66898.3125,67009.2109375,66781.640625,66860.734375,0
66856.6953125,66980.0,66776.546875,66895.4765625,0
66828.8828125,66915.328125,66796.7578125,66870.5078125,0
66940.140625,66946.7578125,66784.75,66814.8359375,0
67006.390625,67032.9453125,66901.34375,66906.78125,0
66912.9296875,66999.5859375,66852.453125,66992.3671875,0
66942.28125,66991.1484375,66850.0703125,66914.8125,0
66940.6640625,67052.6796875,66933.9140625,66946.0,0
66900.390625,66992.1796875,66882.3125,66931.2734375,0
66938.1015625,66975.6875,66906.9453125,66906.9453125,0
67193.3203125,67203.4140625,66935.8828125,66935.8828125,61630464
67169.015625,67279.1171875,67105.328125,67210.9609375,69419008
67146.640625,67168.6875,67010.9296875,67168.6875,0
67128.90625,67170.3515625,67097.234375,67141.65625,0
67021.125,67144.8671875,66948.2578125,67103.9609375,0
67333.9296875,67333.9296875,67006.078125,67044.1328125,0
67185.3125,67327.71875,67144.390625,67326.328125,0
67186.8984375,67186.8984375,67016.390625,67168.5390625,0
67279.515625,67668.765625,67145.5234375,67174.171875,469384192
67330.5,67402.546875,67027.828125,67276.46875,268140544
66884.0234375,67340.875,66853.3515625,67340.875,413936640
67020.3203125,67133.3125,66732.421875,66860.2734375,205991936
66936.8671875,67152.4921875,66882.296875,67058.8828125,0
66896.1171875,66958.5390625,66792.6484375,66935.7578125,0
66666.984375,66991.859375,66615.8359375,66899.4296875,318502912
66732.734375,66804.28125,66619.5,66669.6015625,299123712
66568.0078125,66755.4296875,66548.7421875,66729.0,124063744
66041.515625,66627.3828125,65937.1796875,66576.9296875,1314056192
66157.0234375,66290.296875,66040.375,66040.375,299538432
66251.9609375,66315.2734375,66023.1484375,66159.640625,216915968
66364.328125,66405.0703125,66248.9140625,66268.8203125,188078080
66281.5,66349.2890625,66225.3515625,66349.2890625,128321536
66445.9296875,66451.9375,66163.6796875,66277.65625,386658304
66503.40625,66534.8515625,66086.171875,66448.515625,746006528
66677.1015625,66745.359375,66513.875,66517.1875,196630528
66677.28125,66727.7890625,66578.421875,66655.2578125,0
67109.921875,67118.8515625,66629.3515625,66678.96875,623489024
67122.1875,67261.2421875,67062.59375,67124.8203125,689293312
66374.0,67158.671875,66374.0,67141.6953125,407355392
66843.296875,66884.8828125,66411.34375,66411.34375,558471168
66775.84375,67017.203125,66768.65625,66837.046875,217575424
66903.8984375,66962.53125,66755.2734375,66763.671875,99368960
67162.4609375,67296.953125,66880.7578125,66903.171875,0
66999.0390625,67293.390625,66927.46875,67131.6875,0
66926.5078125,67072.109375,66802.1171875,67006.7421875,0
67058.5546875,67114.4375,66826.7890625,66928.9296875,242917376
66960.96875,67099.125,66767.9296875,67099.125,516710400
67405.4921875,67450.0234375,66898.8125,66985.5546875,1186349056
68199.6015625,68257.4453125,67423.078125,67423.078125,2146453504
68321.1484375,68614.671875,68078.8203125,68209.84375,1414545408
68662.6171875,68742.03125,68354.140625,68354.140625,1188012032
69881.765625,69990.7578125,68654.2265625,68772.1796875,3622457344
69488.1328125,70347.90625,69249.953125,70048.796875,3945654272
69683.4765625,69774.828125,68969.96875,69509.3828125,2026438656
69624.8984375,69979.890625,69576.875,69704.171875,1547530240
71376.6796875,71483.4140625,69619.2265625,69620.6171875,3620614144
71239.75,71785.109375,71121.25,71427.9921875,2467639296
71095.125,71267.546875,70755.828125,71267.546875,1799217152
71315.890625,71360.1484375,70906.765625,71069.84375,1254846464
71283.8984375,71364.9765625,71141.2578125,71269.859375,1208373248
70880.421875,71286.296875,70853.7734375,71286.296875,307949568
71181.65625,71190.96875,70857.8515625,70887.0546875,688717824
71192.75,71357.015625,71103.9140625,71182.5546875,557039616
70893.40625,71197.390625,70893.40625,71190.21875,307118080
70910.9296875,71011.3046875,70856.21875,70872.28125,521252864
70999.71875,71035.1015625,70874.984375,70892.265625,627310592
71013.8203125,71244.4609375,70963.4375,70981.09375,368496640
71148.5,71425.5234375,70961.6796875,71032.5546875,1254154240
71299.703125,71380.4375,71072.046875,71133.3125,1344061440
70553.1171875,71313.078125,70553.1171875,71313.078125,1424961536
70272.859375,70870.7109375,70272.859375,70579.5625,1370112000
69692.6328125,70442.734375,69692.6328125,70204.1953125,630173696
69715.9296875,70168.21875,69715.9296875,69788.1875,0
69831.9140625,69886.75,69582.6171875,69582.6171875,0
69788.21875,69918.25,69529.015625,69856.9453125,0
69363.8515625,69895.71875,69229.6796875,69802.234375,0
69718.71875,69750.90625,69236.5859375,69286.0,0
69746.8671875,69746.8671875,69459.421875,69715.1875,0
70191.5859375,70192.4453125,69751.46875,69751.46875,0
70165.9375,70337.59375,70135.953125,70216.7109375,0
70153.5703125,70252.6328125,70084.125,70141.84375,0
70130.5078125,70178.34375,70040.734375,70040.734375,0
70018.1484375,70343.34375,69935.5078125,70147.421875,0
69942.8671875,70021.84375,69825.4921875,70016.5546875,0
69603.1640625,69945.234375,69247.328125,69937.3046875,6897664
69852.0703125,69896.6015625,69539.2890625,69599.734375,0
69824.2734375,70018.859375,69820.0234375,69885.078125,126210048
69747.2890625,69849.21875,69589.125,69844.03125,0
70013.8203125,70112.3515625,69673.265625,69719.9609375,0
69995.15625,70044.1953125,69866.6328125,70002.734375,0
70190.7890625,70215.53125,69946.421875,69991.6640625,0
69849.375,70240.171875,69849.375,70190.8125,0
69626.359375,70055.3203125,69529.671875,69769.1015625,0
69450.75,69884.5390625,69450.75,69749.4921875,0
70118.2421875,70129.5859375,69456.5859375,69571.0078125,0
70434.546875,70490.828125,69951.375,70096.3984375,0
70245.1484375,70580.6484375,70224.8046875,70430.4296875,0
69812.765625,70417.96875,69736.7890625,70222.125,0
69579.6328125,69869.671875,69291.6875,69869.671875,1047990272
69718.234375,69774.3515625,69478.203125,69585.1328125,0
69425.421875,69861.0703125,69418.515625,69605.890625,266569728
69457.15625,69573.8046875,69061.6953125,69414.546875,712835072
69101.1953125,69464.28125,69051.421875,69464.28125,0
69144.1953125,69173.296875,69029.421875,69105.5546875,0
69473.9765625,69534.9453125,69134.0078125,69134.0078125,0
69471.125,69559.3203125,69254.0703125,69467.7109375,0
69437.3984375,69509.0546875,69386.84375,69456.7109375,0
69390.09375,69453.578125,69280.578125,69453.578125,0
69516.4296875,69527.4140625,69387.859375,69404.90625,0
69380.9765625,69519.296875,69327.609375,69511.609375,0
69566.375,69595.9921875,69375.734375,69440.6953125,128849920
69731.5390625,69827.9609375,69467.1015625,69549.7734375,614008832
69617.5859375,69813.90625,69561.8203125,69712.796875,0
69633.7265625,69803.1484375,69584.2734375,69688.015625,248872960
69524.8515625,69771.8828125,69516.921875,69625.6875,12021760
69978.6328125,70012.46875,69521.3515625,69521.3515625,649850880
69271.0390625,70011.8046875,69236.203125,69963.1328125,0
68118.6484375,69464.234375,67870.8984375,69414.5,3454507008
67674.4765625,68245.0234375,67670.09375,68017.46875,787193856
68048.7421875,68242.078125,67854.5859375,67870.828125,240332800
67807.1328125,68096.1953125,67793.234375,68035.1484375,0
67623.7109375,68042.6640625,67623.7109375,67788.3984375,0
67341.9375,67606.9765625,66811.703125,67606.9765625,586088448
67128.03125,67585.03125,67128.03125,67321.609375,372604928
67804.046875,67873.203125,66493.828125,67112.03125,2536435712
67974.71875,68275.7578125,67259.0078125,67768.2734375,2748071936
67626.5625,67924.25,67537.59375,67924.25,209330176
67945.65625,67945.65625,67493.09375,67638.4921875,214556672
