Close,High,Low,Open,Volume
46119.6640625,46353.0859375,46119.6640625,46201.59375,0
46008.625,46120.0390625,45829.69921875,46106.59375,262365184
45872.70703125,46009.15234375,45662.6015625,46009.15234375,165867520
45941.4453125,46048.15234375,45620.90234375,45875.57421875,619905024
46092.0546875,46116.28125,45852.4765625,45931.39453125,0
45970.44921875,46234.359375,45970.44921875,46071.6171875,0
45868.3203125,46105.3984375,45689.13671875,45958.546875,0
45789.09765625,45929.81640625,45640.63671875,45862.2109375,0
45517.625,45878.49609375,45286.15625,45788.10546875,0
44405.25,45458.01953125,44363.59765625,45458.01953125,0
43569.78125,44608.0078125,43223.53515625,44427.8984375,325820416
43657.19921875,43734.44140625,43297.765625,43555.76953125,688222208
43471.1640625,43835.6875,43311.171875,43715.18359375,674603008
43435.46484375,43658.2265625,43276.3828125,43447.265625,365043712
43711.65234375,43967.53125,43398.765625,43434.98828125,98029568
43428.109375,43851.0546875,43257.05859375,43645.50390625,547897344
42522.453125,43434.37890625,41903.76953125,43434.37890625,3640025088
42842.4765625,42927.0234375,42484.0703125,42484.0703125,1223839744
42798.5078125,42958.73046875,42773.23828125,42799.4453125,248311808
42666.97265625,42866.3515625,42532.07421875,42804.03515625,438493184
42568.66796875,42839.2421875,42549.28125,42660.64453125,401788928
42603.203125,42656.0,42464.14453125,42535.03515625,166424576
42827.8828125,42835.73046875,42568.70703125,42604.015625,11505664
43051.15234375,43117.9296875,42778.70703125,42830.390625,239624192
43134.3125,43155.015625,42981.81640625,43077.6796875,191561728
43112.1328125,43234.078125,43071.65625,43137.1953125,0
43200.77734375,43234.66015625,43083.1328125,43100.41796875,0
42916.734375,43189.40234375,42889.94140625,43183.99609375,0
42745.37109375,42917.8359375,42650.390625,42917.8359375,33169408
42578.95703125,42784.5546875,42543.91796875,42723.0703125,0
42700.78125,42709.71484375,42517.94140625,42605.5390625,0
42715.6484375,42778.05078125,42616.75,42681.421875,0
42838.0859375,42928.3203125,42652.0234375,42722.43359375,0
43182.5546875,43206.546875,42851.62890625,42851.62890625,0
42873.28125,43161.7421875,42835.68359375,43161.7421875,0
42881.1171875,42974.1328125,42799.34375,42883.7109375,0
42797.98828125,42888.921875,42752.671875,42888.921875,0
42810.12109375,42974.4375,42797.0,42797.0,0
42850.609375,42901.56640625,42718.98828125,42787.94921875,0
42972.625,42972.625,42833.17578125,42859.4453125,0
42984.54296875,43014.17578125,42894.14453125,42962.34765625,0
42835.70703125,42983.828125,42809.6875,42983.828125,0
42708.33984375,42874.4296875,42687.76171875,42842.26171875,0
42786.78125,42831.83203125,42702.24609375,42702.24609375,0
42780.23046875,42807.9296875,42665.40625,42783.0390625,0
42667.25,42778.7578125,42654.546875,42773.234375,0
42574.5546875,42683.9375,42561.640625,42670.75390625,0
42750.03125,42790.41796875,42570.73046875,42570.73046875,0
42964.58984375,42964.58984375,42744.71484375,42744.71484375,0
42992.76953125,43048.32421875,42900.95703125,42986.4296875,0
42987.8671875,43016.60546875,42905.34375,43001.578125,0
43065.59765625,43065.59765625,42853.84765625,42989.8671875,0
42885.71484375,43049.53125,42885.71484375,43049.53125,0
42812.25,42928.42578125,42790.51171875,42887.5,0
42747.8515625,42834.38671875,42734.93359375,42816.33203125,0
42888.7734375,42910.23828125,42747.890625,42747.890625,0
42817.125,42991.58203125,42799.578125,42890.34375,0
42914.34765625,42936.81640625,42813.59765625,42818.25390625,0
42926.91796875,42965.28515625,42858.53515625,42916.24609375,0
42956.77734375,42990.33203125,42874.1328125,42920.17578125,0
42907.8359375,42996.0390625,42843.34375,42958.86328125,0
42625.859375,42913.77734375,42625.859375,42899.8359375,143093760
42522.546875,42713.58203125,42411.3046875,42638.08984375,912714752
42465.4921875,42570.80078125,42055.18359375,42504.87109375,1164088320
42254.05859375,42612.9921875,42083.59375,42520.69921875,590214144
41812.25390625,42271.69921875,41724.61328125,42252.7421875,1479812096
42235.7578125,42321.51953125,41705.41796875,41715.06640625,919687168
42258.46484375,42369.48828125,42175.9609375,42253.20703125,368087040
42362.98046875,42365.1796875,42195.76953125,42259.7890625,164945920
42539.94140625,42616.390625,42381.7578125,42381.7578125,257830912
42589.41796875,42608.6328125,42514.125,42552.171875,118499328
42732.328125,42782.19140625,42575.8515625,42586.7109375,360161280
42641.8828125,42770.53515625,42615.75390625,42734.67578125,133447680
42701.32421875,42732.9921875,42535.1328125,42637.71484375,28760064
42651.671875,42748.234375,42643.1796875,42702.640625,242765824
42711.4140625,42721.0703125,42572.84375,42649.09375,161767424
42545.5703125,42724.92578125,42545.5703125,42724.92578125,141957120
42678.52734375,42682.53125,42533.07421875,42547.8359375,183814144
42647.2578125,42687.38671875,42594.7265625,42680.6640625,206602240
42845.2109375,42907.01953125,42610.8046875,42649.55859375,476538880
42243.23046875,42844.80078125,42176.66796875,42838.16796875,1052092416
42257.58203125,42445.16796875,42186.53125,42191.22265625,573227008
42527.08203125,42527.08203125,42254.97265625,42254.97265625,149092352
42707.94921875,42749.48828125,42502.46484375,42502.46484375,266199040
42981.28515625,43319.72265625,42696.765625,42696.765625,2076037120
42958.9453125,43091.47265625,42822.2265625,42982.234375,293910528
42846.875,43077.4921875,42834.359375,42953.734375,0
42727.7734375,42909.05859375,42727.7734375,42909.05859375,0
42592.1953125,42750.84765625,42386.90625,42705.59375,0
42533.6796875,42606.24609375,42477.19140625,42582.16015625,0
42590.82421875,42645.74609375,42466.2578125,42499.3359375,0
42535.453125,42683.40625,42535.453125,42572.29296875,0
42685.44921875,42697.43359375,42532.9140625,42549.140625,0
42893.484375,42893.484375,42679.0546875,42681.078125,0
42753.3671875,42903.5859375,42732.96484375,42887.0625,0
42751.12890625,42880.18359375,42745.875,42757.12890625,0
42700.79296875,42758.34765625,42631.23828125,42758.34765625,0
42717.609375,42741.421875,42588.81640625,42715.640625,0
42969.2421875,42969.2421875,42691.921875,42742.01953125,117168128
42912.890625,43094.55078125,42878.48828125,42971.20703125,298409984
42850.2265625,42900.25390625,42815.12890625,42900.25390625,0
42845.51171875,42893.7421875,42739.3125,42837.47265625,0
43103.02734375,43103.02734375,42833.1484375,42858.9140625,0
42778.61328125,43120.6171875,42761.83203125,43120.6171875,36595712
42640.81640625,42900.52734375,42085.99609375,42784.0859375,1301579776
43258.41796875,43294.61328125,42549.875,42662.34375,1522294784
43221.24609375,43380.16796875,43027.94921875,43237.26953125,946571264
43059.7421875,43244.16796875,43039.1484375,43244.16796875,119789568
43017.296875,43140.6171875,42857.625,43050.21484375,0
43166.3125,43166.3125,42969.51171875,43022.84765625,0
43136.25390625,43352.96484375,43081.828125,43157.125,609570816
43421.91796875,43566.2734375,43202.45703125,43202.45703125,828246016
43224.27734375,43482.64453125,43224.27734375,43438.79296875,0
43138.171875,43281.62109375,43125.93359375,43211.859375,0
43097.453125,43171.1171875,43067.734375,43132.1015625,7012352
42983.2578125,43189.890625,42972.375,43095.82421875,60153856
42995.34765625,43050.046875,42939.2578125,42983.96484375,96796672
42848.70703125,43013.74609375,42848.70703125,42996.09765625,0
42848.109375,42895.58203125,42793.8359375,42850.9296875,0
42776.48828125,42890.484375,42776.48828125,42843.41015625,0
42795.7578125,42843.5078125,42766.65234375,42766.65234375,0
42657.12890625,42834.5546875,42620.265625,42792.27734375,250095616
42703.57421875,42726.30078125,42553.41796875,42642.421875,30470144
42668.4296875,42802.5078125,42668.4296875,42703.94140625,0
42805.31640625,42817.8046875,42614.37890625,42661.3203125,190451712
42655.79296875,42825.80078125,42655.79296875,42818.26953125,142221312
42739.29296875,42739.29296875,42498.40234375,42657.89453125,563935232
42596.01171875,42754.78515625,42534.48046875,42754.78515625,0
42649.48828125,42880.05078125,42412.78125,42587.09375,0
42478.96484375,42717.875,42478.96484375,42548.0,0
42317.69140625,42506.55859375,42264.05859375,42460.83984375,0
42373.49609375,42415.015625,42189.30859375,42320.59375,0
42549.859375,42551.3671875,42274.8359375,42341.375,0
42597.171875,42703.4765625,42541.30859375,42567.8203125,0
42604.15234375,42817.95703125,42569.60546875,42587.1875,109846528
42655.26171875,42756.63671875,42596.55078125,42696.0078125,0
42659.30859375,42691.984375,42459.29296875,42640.4296875,0
42738.96484375,42738.96484375,42606.80859375,42680.11328125,0
42646.0390625,42745.890625,42617.8046875,42742.3125,0
42553.875,42674.28515625,42496.08984375,42633.12890625,0
42623.60546875,42681.94140625,42553.140625,42553.140625,0
42544.04296875,42632.5859375,42528.5234375,42622.33203125,0
42621.74609375,42645.5703125,42546.1796875,42546.1796875,0
42727.6640625,42730.328125,42603.13671875,42628.39453125,65224704
42751.8515625,42824.55078125,42727.375,42727.375,40673280
42851.06640625,42875.8984375,42758.55859375,42758.55859375,0
42709.4453125,42876.34765625,42697.46484375,42861.48828125,0
42695.47265625,42811.34765625,42687.88671875,42710.734375,38225920
42395.25390625,42722.01171875,42381.171875,42702.03125,84144128
42489.90625,42489.90625,42358.01171875,42405.6640625,197558272
42379.62109375,42504.69921875,42351.8515625,42504.69921875,0
42524.421875,42601.2421875,42340.296875,42389.40234375,76670976
42687.46875,42687.46875,42406.50390625,42477.75390625,0
42602.703125,42765.02734375,42602.703125,42703.2578125,0
41842.890625,42589.18359375,41713.6796875,42589.18359375,816508928
41770.34375,42092.57421875,41572.3046875,41872.63671875,1169070080
41475.31640625,41816.34375,41392.1640625,41766.0,885970944
40950.9140625,41504.53125,40851.359375,41463.69921875,1222584320
40915.7265625,41236.44140625,40631.171875,40982.12890625,1268510720
41100.6015625,41197.16015625,40725.55078125,40780.03125,883261440
41312.10546875,41327.51171875,41072.578125,41072.578125,353918976
41259.45703125,41319.078125,41180.0234375,41316.828125,27207680
41288.3984375,41325.25,41097.7109375,41278.4609375,205127680
41250.52734375,41288.6796875,41120.453125,41262.0,177643520
41094.66796875,41245.93359375,41049.39453125,41240.03125,169904128
41015.80859375,41093.44921875,40749.3828125,41087.3984375,753192960
41057.1328125,41159.83203125,41008.92578125,41011.7734375,213159936
41155.26953125,41185.80859375,41029.53125,41053.29296875,0
41464.11328125,41464.11328125,41157.81640625,41160.02734375,207841280
41231.6171875,41509.2421875,41231.13671875,41456.13671875,255438848
41265.57421875,41322.421875,41118.4765625,41239.76171875,120211456
41359.29296875,41401.34765625,41213.140625,41252.1328125,83916800
41416.30859375,41418.8359375,41301.83984375,41351.6015625,0
41437.66015625,41462.7265625,41357.8515625,41429.48046875,0
41294.1484375,41438.8515625,41233.63671875,41434.84375,0
41327.19921875,41381.20703125,41246.32421875,41291.34375,0
40903.83984375,41387.9609375,40835.09765625,41345.09375,640155648
40880.46875,41077.40234375,40719.53125,40911.48828125,760424448
40356.30078125,40890.546875,40309.8984375,40859.30078125,0
41146.75390625,41146.75390625,40297.45703125,40360.8203125,317128704
41740.640625,41844.80078125,41008.484375,41179.2578125,282642432
41762.578125,41845.5625,41544.97265625,41762.015625,0
41649.59375,42134.16015625,41649.59375,41768.64453125,0
41607.90234375,41725.55078125,41543.51953125,41554.42578125,0
41663.77734375,41696.2109375,41514.0859375,41611.55859375,0
41615.03125,41667.484375,41581.90234375,41655.8515625,0
41480.1171875,41640.23046875,41446.82421875,41624.58984375,0
41604.7890625,41646.87109375,41469.0703125,41469.0703125,0
41575.36328125,41622.125,41522.09765625,41622.125,0
41624.578125,41624.578125,41512.34375,41589.2421875,0
41585.97265625,41630.390625,41562.29296875,41611.37890625,0
41593.0390625,41617.05078125,41549.92578125,41578.4375,0
41644.15625,41664.46875,41595.90234375,41599.71484375,0
41634.421875,41740.5078125,41634.421875,41648.83203125,0
41571.95703125,41638.9609375,41513.921875,41628.4765625,0
41483.3828125,41606.125,41456.90234375,41566.4453125,0
41511.8125,41578.8515625,41473.9375,41488.00390625,0
41553.0390625,41583.4609375,41453.39453125,41512.28515625,0
41600.87890625,41665.328125,41526.3515625,41556.015625,0
41586.90625,41650.4765625,41561.26953125,41592.41796875,0
41518.703125,41615.765625,41479.4375,41600.953125,0
41538.546875,41641.98046875,41469.83984375,41518.3984375,0
41589.625,41654.09375,41535.84375,41541.4375,0
41622.140625,41654.03515625,41573.0546875,41586.4453125,0
41628.953125,41649.390625,41551.265625,41610.27734375,0
41651.875,41700.80078125,41629.14453125,41629.14453125,0
41761.15234375,41829.203125,41644.2421875,41656.41015625,0
41712.6640625,41877.89453125,41712.6640625,41773.69921875,0
41777.59375,41779.73046875,41667.63671875,41713.89453125,0
41671.3671875,41783.42578125,41635.90234375,41762.9375,0
41605.625,41693.16015625,41605.625,41671.48828125,0
41643.63671875,41690.08203125,41610.2890625,41616.08984375,0
41674.48046875,41682.10546875,41640.26953125,41642.32421875,0
41659.8984375,41701.6328125,41650.64453125,41675.62890625,0
41647.20703125,41659.81640625,41634.2734375,41659.12109375,0
41607.9609375,41673.109375,41607.609375,41648.13671875,0
41576.4140625,41632.421875,41563.06640625,41607.58984375,0
41630.16015625,41639.34375,41569.28515625,41578.13671875,0
41640.3984375,41685.66015625,41622.421875,41622.421875,0
41709.76953125,41711.41015625,41640.7109375,41640.7109375,0
41783.7421875,41791.6953125,41685.6953125,41712.44140625,9916416
41693.62890625,41780.6953125,41682.0234375,41765.69140625,0
41717.54296875,41784.87109375,41686.6015625,41694.94140625,0
41824.984375,41825.40234375,41715.91796875,41716.72265625,9844736
41770.41015625,41855.3671875,41751.6875,41827.58984375,0
41642.0,41834.3828125,41614.58203125,41769.99609375,64709632
41579.4609375,41640.0625,41548.75390625,41633.1953125,86165504
41654.30078125,41668.59375,41584.8984375,41586.44921875,0
41661.05078125,41702.5234375,41611.44140625,41656.5546875,0
41700.04296875,41700.04296875,41626.609375,41664.73046875,0
41626.48046875,41749.3984375,41613.35546875,41704.0546875,0
41761.57421875,41768.4375,41614.85546875,41629.9140625,0
41618.05078125,41763.98828125,41618.05078125,41762.80859375,0
41530.2890625,41649.0625,41497.0078125,41614.6015625,0
41616.671875,41639.3828125,41465.359375,41553.65234375,260073472
41329.60546875,41651.20703125,41282.1796875,41626.296875,779243520
41298.58203125,41393.58203125,41254.6171875,41334.06640625,263740416
41156.62109375,41315.42578125,41065.3671875,41294.765625,515551232
40765.046875,41179.6796875,40765.046875,41163.15234375,804685824
41080.34375,41104.08984375,40711.3671875,40761.76953125,1060047872
41177.3515625,41242.07421875,40991.54296875,41094.5390625,659921920
40998.20703125,41168.71484375,40957.26953125,41168.71484375,393885696
40908.56640625,40995.65234375,40741.29296875,40995.65234375,890927104
40703.1171875,40989.44140625,40676.7734375,40914.7890625,592969728
40676.51953125,40807.33984375,40380.54296875,40711.765625,1407418368
40833.05859375,40885.69140625,40649.3828125,40666.83203125,688863232
40824.8671875,40877.6015625,40678.48828125,40782.2265625,471281664
40902.296875,41169.296875,40847.8984375,40847.8984375,823281664
40672.8984375,40943.1875,40516.09765625,40915.8828125,1074954240
40684.15234375,40751.60546875,40373.9609375,40665.96484375,1149632512
40505.75,40808.94921875,40394.09375,40710.94921875,755064832
40668.6640625,40744.42578125,40457.11328125,40471.51953125,718934016
40306.1015625,40730.47265625,40138.83984375,40669.86328125,1375905792
39748.34765625,40478.05859375,39450.1171875,40284.515625,3446532096
40135.52734375,40292.63671875,39787.24609375,39787.24609375,1665280000
39849.1171875,40140.39453125,39849.1171875,40120.1640625,916209664
39833.47265625,40020.03515625,39629.1015625,39771.328125,821229568
39503.578125,39896.1328125,39450.40234375,39844.0703125,416866304
39811.16796875,39825.84765625,39510.87109375,39518.71484375,413655040
39805.4765625,39865.078125,39685.1875,39806.84765625,0
40022.7890625,40022.7890625,39783.25,39795.7734375,61153280
39965.01953125,40074.1953125,39945.6328125,40021.60546875,0
40033.1015625,40127.3515625,39963.01953125,39963.01953125,0
40040.85546875,40083.62890625,40020.98046875,40029.75,0
39978.99609375,40076.89453125,39957.359375,40033.91796875,0
39705.5078125,39985.703125,39654.76953125,39981.57421875,97011712
39438.515625,39799.859375,39403.9921875,39736.58203125,289091584
38933.33203125,39450.3203125,38893.0625,39426.74609375,1788315648
38909.4453125,39119.7109375,38839.953125,38936.9375,0
38761.87890625,39021.16015625,38631.640625,38888.80078125,494751744
39008.3359375,39008.3359375,38748.34765625,38802.8515625,598003712
38854.8125,39016.8828125,38854.8125,39016.8828125,0
38754.24609375,38834.50390625,38521.89453125,38826.765625,346132480
39158.87109375,39264.49609375,38740.49609375,38740.49609375,594757632
39300.90625,39324.453125,38896.12109375,39166.30859375,320610304
39361.33203125,39554.09765625,39238.6875,39281.13671875,700387328
39125.9140625,39592.390625,39125.9140625,39355.921875,0
39130.44140625,39236.07421875,38995.51171875,39083.703125,0
39075.56640625,39332.984375,39018.671875,39129.25390625,0
39209.078125,39233.00390625,39045.2890625,39141.078125,0
39441.98828125,39515.234375,39173.40234375,39207.54296875,0
39826.38671875,39854.05859375,39435.1640625,39435.1640625,291815424
