Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-11-13 18:00:00+00:00,3271.8916015625,3288.75732421875,3262.34033203125,3277.256591796875,105709568
2024-11-13 19:00:00+00:00,3167.24169921875,3274.543212890625,3163.132568359375,3273.381591796875,1659838464
2024-11-13 20:00:00+00:00,3161.4013671875,3199.243896484375,3134.990478515625,3163.56005859375,1187586048
2024-11-13 21:00:00+00:00,3154.740234375,3171.267578125,3124.5439453125,3171.04541015625,838864896
2024-11-13 22:00:00+00:00,3181.1494140625,3188.265380859375,3153.468505859375,3153.468505859375,67571712
2024-11-13 23:00:00+00:00,3189.45458984375,3197.761474609375,3166.584228515625,3182.64599609375,0
2024-11-14 00:00:00+00:00,3189.8115234375,3204.6689453125,3184.392822265625,3191.164794921875,0
2024-11-14 01:00:00+00:00,3214.392578125,3215.92138671875,3170.197998046875,3185.570556640625,0
2024-11-14 02:00:00+00:00,3207.896728515625,3224.89599609375,3190.383056640625,3218.4443359375,0
2024-11-14 03:00:00+00:00,3213.429443359375,3213.9140625,3186.23388671875,3213.27001953125,0
2024-11-14 04:00:00+00:00,3237.873046875,3239.821044921875,3207.9921875,3218.806396484375,0
2024-11-14 05:00:00+00:00,3222.816162109375,3237.418701171875,3217.466796875,3237.418701171875,0
2024-11-14 06:00:00+00:00,3187.69775390625,3238.937744140625,3187.69775390625,3224.032470703125,0
2024-11-14 07:00:00+00:00,3221.267578125,3224.696044921875,3177.35986328125,3187.762939453125,0
2024-11-14 08:00:00+00:00,3205.70654296875,3229.16357421875,3198.69970703125,3219.922607421875,0
2024-11-14 09:00:00+00:00,3207.55517578125,3217.05078125,3197.76220703125,3205.01611328125,0
2024-11-14 10:00:00+00:00,3181.87353515625,3219.39990234375,3181.87353515625,3205.908935546875,0
2024-11-14 11:00:00+00:00,3189.078125,3191.2158203125,3158.6767578125,3181.56103515625,302235648
2024-11-14 12:00:00+00:00,3187.068603515625,3188.876708984375,3181.182861328125,3188.1943359375,0
2024-11-14 13:00:00+00:00,3165.0693359375,3199.615478515625,3165.0693359375,3185.400390625,0
2024-11-14 14:00:00+00:00,3123.835693359375,3194.3232421875,3123.572265625,3167.3935546875,0
2024-11-14 15:00:00+00:00,3083.803466796875,3122.876708984375,3065.362060546875,3109.336669921875,0
2024-11-14 16:00:00+00:00,3168.619873046875,3175.062255859375,3077.75341796875,3077.75341796875,0
2024-11-14 17:00:00+00:00,3129.208251953125,3171.031982421875,3125.81640625,3171.031982421875,0
2024-11-14 18:00:00+00:00,3131.078125,3143.2412109375,3125.669189453125,3131.71923828125,0
2024-11-14 19:00:00+00:00,3144.716552734375,3148.83984375,3131.8076171875,3133.031982421875,0
2024-11-14 20:00:00+00:00,3103.634033203125,3146.05908203125,3100.84423828125,3146.05908203125,0
2024-11-14 21:00:00+00:00,3117.546142578125,3119.440185546875,3084.505126953125,3100.1123046875,0
2024-11-14 22:00:00+00:00,3091.830078125,3120.9462890625,3071.1435546875,3118.90576171875,68333568
2024-11-14 23:00:00+00:00,3057.000244140625,3089.447998046875,3038.740966796875,3089.447998046875,681848832
2024-11-15 00:00:00+00:00,3064.3818359375,3091.508544921875,3058.19189453125,3058.19189453125,215404544
2024-11-15 01:00:00+00:00,3066.417236328125,3075.120849609375,3038.36865234375,3062.6865234375,0
2024-11-15 02:00:00+00:00,3082.2080078125,3083.543212890625,3051.724365234375,3065.732421875,0
2024-11-15 03:00:00+00:00,3085.94189453125,3089.74072265625,3070.251708984375,3082.100830078125,0
2024-11-15 04:00:00+00:00,3029.394775390625,3083.726806640625,3018.0087890625,3083.726806640625,0
2024-11-15 05:00:00+00:00,3057.764892578125,3059.912353515625,3024.034912109375,3026.87158203125,333684736
2024-11-15 06:00:00+00:00,3065.87255859375,3072.173583984375,3047.871337890625,3058.509765625,0
2024-11-15 07:00:00+00:00,3042.25390625,3071.747314453125,3042.25390625,3065.3251953125,0
2024-11-15 08:00:00+00:00,3072.482421875,3072.482421875,3025.090576171875,3041.4384765625,21782528
2024-11-15 09:00:00+00:00,3099.029052734375,3112.785400390625,3070.633544921875,3071.248046875,583057408
2024-11-15 10:00:00+00:00,3101.837646484375,3108.685546875,3090.6953125,3097.141357421875,0
2024-11-15 11:00:00+00:00,3104.535888671875,3105.734619140625,3085.75927734375,3102.192626953125,0
2024-11-15 12:00:00+00:00,3102.7255859375,3129.234375,3090.508056640625,3104.5986328125,198197248
2024-11-15 13:00:00+00:00,3102.095947265625,3112.018310546875,3083.5986328125,3104.208984375,0
2024-11-15 14:00:00+00:00,3055.550048828125,3104.564697265625,3044.56396484375,3102.643798828125,0
2024-11-15 15:00:00+00:00,3022.19091796875,3058.76025390625,3016.408935546875,3058.76025390625,0
2024-11-15 16:00:00+00:00,3030.04248046875,3048.27001953125,3017.836181640625,3024.053955078125,0
2024-11-15 17:00:00+00:00,3038.37939453125,3054.32958984375,3034.02880859375,3034.02880859375,0
2024-11-15 18:00:00+00:00,3019.818115234375,3045.123779296875,3019.453857421875,3037.831787109375,371359744
2024-11-15 19:00:00+00:00,3041.8115234375,3057.8720703125,3018.003173828125,3019.849609375,540352512
2024-11-15 20:00:00+00:00,3088.843505859375,3090.70556640625,3040.680908203125,3040.680908203125,410241024
2024-11-15 21:00:00+00:00,3090.48681640625,3099.81201171875,3080.98486328125,3091.904296875,192290816
2024-11-15 22:00:00+00:00,3101.736083984375,3118.86572265625,3084.20654296875,3092.078857421875,62429184
2024-11-15 23:00:00+00:00,3087.94482421875,3110.06103515625,3087.94482421875,3101.36474609375,0
2024-11-16 00:00:00+00:00,3082.981689453125,3090.24853515625,3075.2578125,3089.586181640625,0
2024-11-16 01:00:00+00:00,3099.92822265625,3111.3447265625,3084.64794921875,3084.64794921875,0
2024-11-16 02:00:00+00:00,3111.63671875,3122.20947265625,3097.117431640625,3099.64990234375,0
2024-11-16 03:00:00+00:00,3154.72412109375,3154.72412109375,3112.056396484375,3112.68408203125,420589568
2024-11-16 04:00:00+00:00,3131.823486328125,3159.965087890625,3130.574951171875,3154.5732421875,0
2024-11-16 05:00:00+00:00,3132.6328125,3136.956298828125,3126.643798828125,3132.870849609375,0
2024-11-16 06:00:00+00:00,3113.000244140625,3131.359619140625,3113.000244140625,3131.359619140625,0
2024-11-16 07:00:00+00:00,3109.07958984375,3122.828369140625,3103.7060546875,3114.1455078125,0
2024-11-16 08:00:00+00:00,3119.595703125,3120.28466796875,3107.116943359375,3108.059814453125,0
2024-11-16 09:00:00+00:00,3119.18994140625,3125.74267578125,3109.85693359375,3120.43798828125,0
2024-11-16 10:00:00+00:00,3128.506103515625,3134.0263671875,3116.072265625,3118.114013671875,52733952
2024-11-16 11:00:00+00:00,3192.427001953125,3192.427001953125,3122.97412109375,3127.86865234375,1050458112
2024-11-16 12:00:00+00:00,3176.54345703125,3215.554443359375,3170.2294921875,3193.890625,1295288320
2024-11-16 13:00:00+00:00,3170.777099609375,3188.703857421875,3161.453369140625,3175.21142578125,0
2024-11-16 14:00:00+00:00,3168.0810546875,3181.016357421875,3158.619873046875,3173.638671875,0
2024-11-16 15:00:00+00:00,3138.82763671875,3171.20556640625,3129.526611328125,3168.1875,0
2024-11-16 16:00:00+00:00,3146.9267578125,3155.352783203125,3130.854736328125,3141.72314453125,0
2024-11-16 17:00:00+00:00,3169.73095703125,3175.8310546875,3143.36474609375,3145.74658203125,0
2024-11-16 18:00:00+00:00,3181.670166015625,3182.82568359375,3166.310302734375,3169.048583984375,0
2024-11-16 19:00:00+00:00,3170.37548828125,3183.0517578125,3168.28173828125,3181.940673828125,0
2024-11-16 20:00:00+00:00,3148.778076171875,3172.672119140625,3147.845947265625,3170.46630859375,0
2024-11-16 21:00:00+00:00,3157.519775390625,3159.6328125,3150.60400390625,3150.60400390625,0
2024-11-16 22:00:00+00:00,3140.507568359375,3165.345458984375,3139.34765625,3156.598876953125,0
2024-11-16 23:00:00+00:00,3133.474853515625,3146.162353515625,3126.45556640625,3134.689453125,78663680
2024-11-17 00:00:00+00:00,3151.05224609375,3154.0048828125,3133.370849609375,3133.370849609375,181118976
2024-11-17 01:00:00+00:00,3085.197265625,3150.42236328125,3081.81298828125,3150.42236328125,253175808
2024-11-17 02:00:00+00:00,3069.48046875,3086.945068359375,3040.54052734375,3086.945068359375,1392439296
2024-11-17 03:00:00+00:00,3079.138916015625,3079.839111328125,3056.751953125,3067.69091796875,0
2024-11-17 04:00:00+00:00,3112.505615234375,3131.561279296875,3078.989013671875,3080.642822265625,748169216
2024-11-17 05:00:00+00:00,3105.477783203125,3133.64599609375,3094.602783203125,3125.682373046875,249980928
2024-11-17 06:00:00+00:00,3134.837646484375,3138.159423828125,3104.09716796875,3104.441162109375,232347648
2024-11-17 07:00:00+00:00,3136.29638671875,3144.38916015625,3122.62109375,3134.402099609375,128458752
2024-11-17 08:00:00+00:00,3148.099365234375,3156.632568359375,3132.383544921875,3136.1083984375,495173632
2024-11-17 09:00:00+00:00,3141.560546875,3160.046142578125,3135.444580078125,3144.908447265625,0
2024-11-17 10:00:00+00:00,3137.893798828125,3150.11083984375,3132.478271484375,3140.33740234375,0
2024-11-17 11:00:00+00:00,3105.77099609375,3137.80810546875,3102.72021484375,3137.80810546875,0
2024-11-17 12:00:00+00:00,3119.60400390625,3124.695068359375,3103.256103515625,3105.797119140625,0
2024-11-17 13:00:00+00:00,3100.7548828125,3121.156005859375,3087.872802734375,3121.156005859375,121229312
2024-11-17 14:00:00+00:00,3086.81103515625,3106.82666015625,3073.86669921875,3101.58056640625,33058816
2024-11-17 15:00:00+00:00,3085.37353515625,3100.888427734375,3081.896484375,3087.859130859375,0
2024-11-17 16:00:00+00:00,3094.572509765625,3094.742919921875,3076.103271484375,3086.3115234375,0
2024-11-17 17:00:00+00:00,3108.452392578125,3114.368896484375,3084.237548828125,3093.556640625,121964544
2024-11-17 18:00:00+00:00,3082.68701171875,3108.1015625,3074.558349609375,3108.1015625,141809664
2024-11-17 19:00:00+00:00,3096.912109375,3097.010986328125,3074.847900390625,3082.550537109375,283645952
2024-11-17 20:00:00+00:00,3073.416015625,3105.639404296875,3068.25244140625,3097.36328125,213829632
2024-11-17 21:00:00+00:00,3064.101318359375,3084.66455078125,3064.101318359375,3073.23095703125,301586432
2024-11-17 22:00:00+00:00,3066.4619140625,3085.898681640625,3047.711669921875,3062.63818359375,791470080
2024-11-17 23:00:00+00:00,3076.055908203125,3077.334716796875,3053.560791015625,3060.226318359375,42727424
2024-11-18 00:00:00+00:00,3105.103271484375,3120.849365234375,3072.62255859375,3075.58642578125,489330688
2024-11-18 01:00:00+00:00,3115.77099609375,3118.45361328125,3096.28271484375,3098.1201171875,0
2024-11-18 02:00:00+00:00,3112.251953125,3121.591552734375,3107.775634765625,3115.3291015625,0
2024-11-18 03:00:00+00:00,3108.436767578125,3110.705810546875,3097.629150390625,3110.705810546875,0
2024-11-18 04:00:00+00:00,3102.247314453125,3113.9619140625,3098.092529296875,3111.203125,0
2024-11-18 05:00:00+00:00,3112.870361328125,3117.048828125,3100.676513671875,3100.868896484375,0
2024-11-18 06:00:00+00:00,3137.1728515625,3143.887451171875,3116.03857421875,3117.64794921875,310618112
2024-11-18 07:00:00+00:00,3133.141845703125,3148.3916015625,3124.910400390625,3146.06396484375,104777728
2024-11-18 08:00:00+00:00,3122.686767578125,3137.770263671875,3118.25244140625,3131.610595703125,0
2024-11-18 09:00:00+00:00,3109.591064453125,3122.52001953125,3104.265625,3121.630126953125,66787328
2024-11-18 10:00:00+00:00,3117.822509765625,3122.5517578125,3108.5078125,3108.510498046875,80011264
2024-11-18 11:00:00+00:00,3055.424072265625,3117.365966796875,3052.53759765625,3117.365966796875,208656384
2024-11-18 12:00:00+00:00,3085.348388671875,3087.77099609375,3056.368408203125,3056.368408203125,616955904
2024-11-18 13:00:00+00:00,3064.758544921875,3086.035400390625,3058.670166015625,3086.035400390625,427689984
2024-11-18 14:00:00+00:00,3082.422119140625,3108.944580078125,3067.823974609375,3067.823974609375,658837504
2024-11-18 15:00:00+00:00,3147.93017578125,3155.939697265625,3086.583740234375,3087.298095703125,1435957248
2024-11-18 16:00:00+00:00,3168.764404296875,3184.582275390625,3138.168212890625,3144.96826171875,1902444544
2024-11-18 17:00:00+00:00,3174.275390625,3187.889892578125,3157.5205078125,3169.241943359375,796061696
2024-11-18 18:00:00+00:00,3162.8388671875,3196.339599609375,3158.591064453125,3176.8857421875,822366208
2024-11-18 19:00:00+00:00,3132.60693359375,3168.600830078125,3094.6669921875,3166.216552734375,1319313408
2024-11-18 20:00:00+00:00,3152.446044921875,3190.11572265625,3127.35595703125,3130.97900390625,1103912960
2024-11-18 21:00:00+00:00,3147.869140625,3172.8984375,3147.869140625,3156.26806640625,135303168
2024-11-18 22:00:00+00:00,3152.20068359375,3164.383056640625,3151.16943359375,3151.16943359375,0
2024-11-18 23:00:00+00:00,3203.671630859375,3225.130615234375,3143.7373046875,3153.5126953125,1216915456
2024-11-19 00:00:00+00:00,3167.611083984375,3221.41748046875,3167.002685546875,3208.25439453125,711450624
2024-11-19 01:00:00+00:00,3145.758544921875,3163.150146484375,3145.758544921875,3157.841064453125,264626176
2024-11-19 02:00:00+00:00,3159.005615234375,3161.840576171875,3145.629150390625,3145.629150390625,0
2024-11-19 03:00:00+00:00,3151.437744140625,3159.220947265625,3148.45263671875,3159.1640625,0
2024-11-19 04:00:00+00:00,3127.0087890625,3159.085693359375,3124.34326171875,3151.2265625,238211072
2024-11-19 05:00:00+00:00,3134.292724609375,3141.39892578125,3120.769287109375,3131.017333984375,359010304
2024-11-19 06:00:00+00:00,3132.337646484375,3135.6279296875,3120.634521484375,3135.6279296875,0
2024-11-19 07:00:00+00:00,3121.4970703125,3132.142822265625,3112.76708984375,3132.142822265625,0
2024-11-19 08:00:00+00:00,3122.010986328125,3122.010986328125,3107.254638671875,3120.2255859375,252448768
2024-11-19 09:00:00+00:00,3114.730712890625,3127.08642578125,3097.6162109375,3121.01318359375,66121728
2024-11-19 10:00:00+00:00,3122.03271484375,3122.077880859375,3105.957275390625,3113.865966796875,0
2024-11-19 11:00:00+00:00,3129.186279296875,3129.70556640625,3115.0498046875,3122.070068359375,0
2024-11-19 12:00:00+00:00,3135.057861328125,3150.04443359375,3129.2451171875,3129.2451171875,0
2024-11-19 13:00:00+00:00,3088.168212890625,3135.086181640625,3088.168212890625,3133.982666015625,0
2024-11-19 14:00:00+00:00,3099.255126953125,3118.5830078125,3082.127685546875,3084.61767578125,165212160
2024-11-19 15:00:00+00:00,3105.785888671875,3108.989013671875,3090.8486328125,3098.512939453125,0
2024-11-19 16:00:00+00:00,3114.223388671875,3118.662353515625,3104.39892578125,3106.701416015625,0
2024-11-19 17:00:00+00:00,3119.988525390625,3129.654541015625,3110.35009765625,3113.06640625,0
2024-11-19 18:00:00+00:00,3145.036865234375,3145.036865234375,3118.81396484375,3119.73681640625,0
2024-11-19 19:00:00+00:00,3123.5458984375,3145.1513671875,3123.5458984375,3145.1513671875,0
2024-11-19 20:00:00+00:00,3103.078125,3133.535888671875,3090.03369140625,3124.73974609375,0
2024-11-19 21:00:00+00:00,3098.822265625,3108.963623046875,3074.119384765625,3103.972412109375,770967552
2024-11-19 22:00:00+00:00,3093.820068359375,3100.000244140625,3071.402587890625,3096.332763671875,142708736
2024-11-19 23:00:00+00:00,3111.982666015625,3116.63330078125,3093.97998046875,3094.09033203125,0
2024-11-20 00:00:00+00:00,3112.598876953125,3115.830078125,3097.16748046875,3111.29931640625,0
2024-11-20 01:00:00+00:00,3101.92333984375,3122.7197265625,3100.598388671875,3112.218505859375,0
2024-11-20 02:00:00+00:00,3089.9619140625,3108.68896484375,3089.9619140625,3102.58251953125,300394496
2024-11-20 03:00:00+00:00,3100.29443359375,3100.29443359375,3078.016845703125,3092.582763671875,474763264
2024-11-20 04:00:00+00:00,3101.528564453125,3102.9326171875,3092.40234375,3098.3388671875,0
2024-11-20 05:00:00+00:00,3111.05810546875,3116.463134765625,3096.039306640625,3100.278564453125,0
2024-11-20 06:00:00+00:00,3107.23583984375,3116.364013671875,3107.04638671875,3110.75048828125,0
2024-11-20 07:00:00+00:00,3111.95166015625,3115.294189453125,3102.00048828125,3107.26123046875,0
2024-11-20 08:00:00+00:00,3125.257568359375,3130.082275390625,3110.32275390625,3111.743408203125,0
2024-11-20 09:00:00+00:00,3120.35595703125,3135.71435546875,3119.697998046875,3126.09619140625,125501440
2024-11-20 10:00:00+00:00,3111.87353515625,3123.05419921875,3111.87353515625,3120.59521484375,0
2024-11-20 11:00:00+00:00,3102.349853515625,3112.26123046875,3088.42041015625,3112.26123046875,166637568
2024-11-20 12:00:00+00:00,3094.955810546875,3102.8662109375,3086.416015625,3102.8662109375,219994112
2024-11-20 13:00:00+00:00,3113.498291015625,3115.99267578125,3091.225341796875,3093.830322265625,0
2024-11-20 14:00:00+00:00,3118.626953125,3159.484619140625,3098.118896484375,3115.373291015625,731604992
2024-11-20 15:00:00+00:00,3132.149169921875,3132.149169921875,3096.275146484375,3119.2294921875,467820544
2024-11-20 16:00:00+00:00,3094.238037109375,3133.921875,3081.361572265625,3132.23974609375,939655168
2024-11-20 17:00:00+00:00,3075.93896484375,3095.96337890625,3068.7119140625,3093.886962890625,438517760
2024-11-20 18:00:00+00:00,3052.5517578125,3080.151123046875,3042.535400390625,3068.871337890625,369045504
2024-11-20 19:00:00+00:00,3060.810791015625,3066.439453125,3033.22021484375,3052.42919921875,123820032
2024-11-20 20:00:00+00:00,3072.05224609375,3081.468994140625,3050.33154296875,3060.8056640625,15390720
2024-11-20 21:00:00+00:00,3081.129150390625,3083.53515625,3069.141357421875,3074.288330078125,0
2024-11-20 22:00:00+00:00,3076.91796875,3091.578125,3070.623291015625,3080.513916015625,0
2024-11-20 23:00:00+00:00,3068.2275390625,3080.337646484375,3067.499267578125,3075.692138671875,0
2024-11-21 00:00:00+00:00,3082.874267578125,3091.40576171875,3068.3974609375,3071.8720703125,37212160
2024-11-21 01:00:00+00:00,3081.83203125,3098.7421875,3079.886474609375,3082.211669921875,0
2024-11-21 02:00:00+00:00,3057.582763671875,3081.988037109375,3035.8466796875,3081.988037109375,377987072
2024-11-21 03:00:00+00:00,3083.712646484375,3100.742431640625,3059.107421875,3059.107421875,853567488
2024-11-21 04:00:00+00:00,3135.42236328125,3137.75927734375,3084.94970703125,3084.94970703125,1840431104
2024-11-21 05:00:00+00:00,3110.793212890625,3143.729248046875,3097.885498046875,3131.654541015625,1160153088
2024-11-21 06:00:00+00:00,3128.551025390625,3128.551025390625,3104.320068359375,3110.365478515625,697380864
2024-11-21 07:00:00+00:00,3139.0947265625,3140.42431640625,3124.681640625,3128.385986328125,356687872
2024-11-21 08:00:00+00:00,3145.41015625,3147.5693359375,3130.672607421875,3138.288330078125,334655488
2024-11-21 09:00:00+00:00,3125.239501953125,3144.07275390625,3125.21875,3144.07275390625,0
2024-11-21 10:00:00+00:00,3132.927490234375,3136.562744140625,3119.923828125,3125.7197265625,273969152
2024-11-21 11:00:00+00:00,3147.834716796875,3151.86767578125,3132.08154296875,3132.11328125,525709312
2024-11-21 12:00:00+00:00,3291.510498046875,3315.876708984375,3148.09130859375,3148.09130859375,5760856064
2024-11-21 13:00:00+00:00,3346.631591796875,3365.45166015625,3284.935546875,3284.935546875,3487879168
2024-11-21 14:00:00+00:00,3346.960205078125,3369.724853515625,3317.06103515625,3348.338623046875,957612032
2024-11-21 15:00:00+00:00,3282.213134765625,3346.026123046875,3242.739013671875,3346.026123046875,2275176448
2024-11-21 16:00:00+00:00,3331.79833984375,3338.54150390625,3278.6904296875,3278.6904296875,882212864
2024-11-21 17:00:00+00:00,3343.353271484375,3349.24462890625,3317.289794921875,3333.161376953125,215044096
2024-11-21 18:00:00+00:00,3380.200439453125,3380.200439453125,3342.795166015625,3348.72900390625,0
2024-11-21 19:00:00+00:00,3350.6103515625,3387.678466796875,3346.091552734375,3382.36474609375,920276992
2024-11-21 20:00:00+00:00,3354.478759765625,3366.926513671875,3340.98291015625,3348.079833984375,139313152
2024-11-21 21:00:00+00:00,3346.070068359375,3358.0810546875,3340.41455078125,3353.14013671875,284774400
2024-11-21 22:00:00+00:00,3374.118896484375,3378.892333984375,3348.686279296875,3348.686279296875,535318528
2024-11-21 23:00:00+00:00,3362.2568359375,3373.928466796875,3359.311767578125,3373.928466796875,396746752
2024-11-22 00:00:00+00:00,3322.222900390625,3374.04345703125,3317.031982421875,3359.41064453125,542265344
2024-11-22 01:00:00+00:00,3322.674560546875,3330.0029296875,3309.01416015625,3320.15966796875,521830400
2024-11-22 02:00:00+00:00,3333.42041015625,3343.5380859375,3323.051513671875,3323.579345703125,0
2024-11-22 03:00:00+00:00,3374.269775390625,3375.9658203125,3324.56640625,3333.330322265625,76636160
2024-11-22 04:00:00+00:00,3391.569580078125,3427.761474609375,3363.49853515625,3369.876220703125,0
2024-11-22 05:00:00+00:00,3381.658447265625,3396.840087890625,3377.9736328125,3391.720703125,0
2024-11-22 06:00:00+00:00,3373.169921875,3385.6484375,3360.633544921875,3380.19384765625,0
2024-11-22 07:00:00+00:00,3364.44384765625,3386.310302734375,3364.44384765625,3373.6240234375,106889216
2024-11-22 08:00:00+00:00,3375.993408203125,3382.612060546875,3367.261474609375,3367.261474609375,0
2024-11-22 09:00:00+00:00,3368.340087890625,3384.152099609375,3360.1298828125,3375.5224609375,55898112
2024-11-22 10:00:00+00:00,3327.944091796875,3370.7705078125,3324.451171875,3367.931396484375,382001152
2024-11-22 11:00:00+00:00,3347.89697265625,3347.89697265625,3315.8486328125,3324.588623046875,0
2024-11-22 12:00:00+00:00,3352.769287109375,3358.962646484375,3336.746826171875,3347.82177734375,0
2024-11-22 13:00:00+00:00,3296.277099609375,3351.11669921875,3268.468505859375,3351.11669921875,0
2024-11-22 14:00:00+00:00,3288.217041015625,3309.62158203125,3284.695068359375,3296.565185546875,0
2024-11-22 15:00:00+00:00,3317.60986328125,3323.331298828125,3288.895751953125,3288.895751953125,0
2024-11-22 16:00:00+00:00,3312.233154296875,3318.155517578125,3295.033203125,3318.155517578125,0
2024-11-22 17:00:00+00:00,3299.74462890625,3321.79443359375,3299.74462890625,3312.448974609375,0
2024-11-22 18:00:00+00:00,3283.2177734375,3309.566162109375,3272.313720703125,3299.9140625,0
2024-11-22 19:00:00+00:00,3285.44384765625,3299.33203125,3270.796142578125,3283.19482421875,0
2024-11-22 20:00:00+00:00,3298.98193359375,3298.98193359375,3279.54638671875,3284.90283203125,0
2024-11-22 21:00:00+00:00,3318.4521484375,3318.4521484375,3285.431396484375,3295.169921875,0
2024-11-22 22:00:00+00:00,3313.548095703125,3321.03515625,3307.60205078125,3319.279052734375,0
2024-11-22 23:00:00+00:00,3330.251220703125,3331.962646484375,3311.48974609375,3312.3447265625,0
2024-11-23 00:00:00+00:00,3346.592041015625,3363.97265625,3321.079833984375,3331.61474609375,184508416
2024-11-23 01:00:00+00:00,3342.467529296875,3360.3427734375,3327.802001953125,3346.2724609375,593846272
2024-11-23 02:00:00+00:00,3328.7607421875,3348.454833984375,3319.8310546875,3346.441650390625,0
2024-11-23 03:00:00+00:00,3346.699951171875,3346.699951171875,3325.7099609375,3329.0673828125,0
2024-11-23 04:00:00+00:00,3357.0712890625,3358.23046875,3332.98876953125,3347.98583984375,0
2024-11-23 05:00:00+00:00,3352.356689453125,3363.684814453125,3336.45361328125,3357.57568359375,0
2024-11-23 06:00:00+00:00,3347.313232421875,3353.400146484375,3346.322998046875,3352.290283203125,0
2024-11-23 07:00:00+00:00,3346.8642578125,3354.274169921875,3340.9423828125,3347.802490234375,0
2024-11-23 08:00:00+00:00,3370.69580078125,3404.160400390625,3341.842041015625,3345.203857421875,1321603072
2024-11-23 09:00:00+00:00,3364.06201171875,3376.16064453125,3351.0009765625,3372.59521484375,0
2024-11-23 10:00:00+00:00,3353.20703125,3368.4453125,3348.172607421875,3363.882080078125,0
2024-11-23 11:00:00+00:00,3359.788818359375,3367.2744140625,3352.353515625,3352.353515625,0
2024-11-23 12:00:00+00:00,3408.2412109375,3424.37890625,3354.4658203125,3358.59716796875,1072979968
2024-11-23 13:00:00+00:00,3447.957275390625,3447.957275390625,3399.940185546875,3403.9765625,0
2024-11-23 14:00:00+00:00,3475.751220703125,3497.314697265625,3434.28955078125,3439.27490234375,1887535104
2024-11-23 15:00:00+00:00,3469.989501953125,3482.72412109375,3456.829833984375,3477.118408203125,131457024
2024-11-23 16:00:00+00:00,3416.4140625,3476.3251953125,3388.72314453125,3467.48486328125,2150166528
2024-11-23 17:00:00+00:00,3430.603759765625,3437.600341796875,3398.9033203125,3419.5029296875,973688832
2024-11-23 18:00:00+00:00,3429.212158203125,3433.965576171875,3413.61962890625,3431.313720703125,0
2024-11-23 19:00:00+00:00,3412.654541015625,3434.401123046875,3408.967041015625,3428.55322265625,0
2024-11-23 20:00:00+00:00,3406.150146484375,3412.387939453125,3385.060302734375,3412.387939453125,107008000
2024-11-23 21:00:00+00:00,3419.347412109375,3429.859130859375,3407.890380859375,3407.890380859375,0
2024-11-23 22:00:00+00:00,3410.422119140625,3426.148681640625,3398.284912109375,3421.593994140625,0
2024-11-23 23:00:00+00:00,3397.25390625,3410.058837890625,3388.4736328125,3410.058837890625,0
2024-11-24 00:00:00+00:00,3424.2734375,3428.1982421875,3397.08642578125,3397.08642578125,0
2024-11-24 01:00:00+00:00,3438.021240234375,3438.598876953125,3420.598388671875,3420.841064453125,0
2024-11-24 02:00:00+00:00,3434.5947265625,3451.625732421875,3434.5947265625,3437.093017578125,0
2024-11-24 03:00:00+00:00,3430.507080078125,3435.28857421875,3424.564208984375,3434.627197265625,0
2024-11-24 04:00:00+00:00,3416.392578125,3434.48095703125,3406.220458984375,3430.298583984375,0
2024-11-24 05:00:00+00:00,3416.9345703125,3424.143310546875,3404.2099609375,3417.727783203125,0
2024-11-24 06:00:00+00:00,3427.8935546875,3431.592529296875,3405.9091796875,3417.16650390625,25489408
2024-11-24 07:00:00+00:00,3425.830078125,3429.1708984375,3414.370849609375,3426.76708984375,0
2024-11-24 08:00:00+00:00,3402.05029296875,3429.1435546875,3394.6513671875,3426.165771484375,0
2024-11-24 09:00:00+00:00,3406.6279296875,3407.93798828125,3393.3701171875,3399.68798828125,0
2024-11-24 10:00:00+00:00,3381.533203125,3407.601806640625,3366.67919921875,3406.877197265625,91129856
2024-11-24 11:00:00+00:00,3348.992919921875,3381.7783203125,3348.0888671875,3381.7783203125,1164380160
2024-11-24 12:00:00+00:00,3316.546142578125,3359.2822265625,3292.88916015625,3348.541259765625,449945600
2024-11-24 13:00:00+00:00,3325.55078125,3342.04443359375,3310.877197265625,3315.1875,0
2024-11-24 14:00:00+00:00,3329.826904296875,3334.8046875,3291.6416015625,3327.16015625,0
2024-11-24 15:00:00+00:00,3296.594482421875,3328.304443359375,3295.346923828125,3328.007568359375,0
2024-11-24 16:00:00+00:00,3320.700439453125,3331.583251953125,3291.858154296875,3295.93603515625,0
2024-11-24 17:00:00+00:00,3309.79052734375,3320.64453125,3301.94140625,3320.64453125,0
2024-11-24 18:00:00+00:00,3328.15576171875,3333.575439453125,3309.447509765625,3309.447509765625,0
2024-11-24 19:00:00+00:00,3329.32568359375,3329.32568359375,3313.61181640625,3328.908203125,0
2024-11-24 20:00:00+00:00,3342.318359375,3342.318359375,3324.759033203125,3327.6044921875,0
2024-11-24 21:00:00+00:00,3347.82763671875,3347.82763671875,3334.77734375,3343.191650390625,0
2024-11-24 22:00:00+00:00,3358.9287109375,3361.176513671875,3341.4072265625,3347.613037109375,5462016
2024-11-24 23:00:00+00:00,3363.1728515625,3372.83349609375,3355.596435546875,3360.271728515625,448962560
