Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-11-12 02:00:00,3327.93212890625,3336.002685546875,3320.907958984375,3320.907958984375,76378112
2024-11-12 02:15:00,3318.90185546875,3328.82177734375,3310.205322265625,3328.82177734375,66883584
2024-11-12 02:30:00,3319.9384765625,3326.773193359375,3309.81982421875,3320.756103515625,168701952
2024-11-12 02:45:00,3308.400390625,3321.986572265625,3287.8974609375,3311.986083984375,361107456
2024-11-12 03:00:00,3313.38671875,3315.697265625,3297.7216796875,3307.06005859375,325521408
2024-11-12 03:15:00,3329.87939453125,3329.87939453125,3309.71435546875,3309.71435546875,312987648
2024-11-12 03:30:00,3328.68896484375,3335.956298828125,3326.9560546875,3330.24267578125,101568512
2024-11-12 03:45:00,3337.82373046875,3339.931396484375,3318.919921875,3325.5341796875,229371904
2024-11-12 04:00:00,3325.839599609375,3343.8359375,3321.51953125,3339.89453125,90640384
2024-11-12 04:15:00,3335.376220703125,3343.802978515625,3331.98876953125,3332.353759765625,180948992
2024-11-12 04:30:00,3350.60546875,3351.688232421875,3340.257568359375,3345.36279296875,180813824
2024-11-12 04:45:00,3331.5634765625,3351.906005859375,3331.5634765625,3342.7607421875,214106112
2024-11-12 05:00:00,3331.925537109375,3332.67529296875,3322.715576171875,3330.56494140625,34787328
2024-11-12 05:15:00,3348.38720703125,3348.38720703125,3333.34619140625,3333.34619140625,66736128
2024-11-12 05:30:00,3330.848876953125,3347.357666015625,3327.32861328125,3347.357666015625,18341888
2024-11-12 05:45:00,3332.190185546875,3333.150146484375,3322.030029296875,3328.451904296875,0
2024-11-12 06:00:00,3339.373779296875,3344.71240234375,3329.531494140625,3330.645263671875,19460096
2024-11-12 06:15:00,3332.472900390625,3340.78515625,3326.878662109375,3340.78515625,0
2024-11-12 06:30:00,3370.78857421875,3370.78857421875,3327.87646484375,3331.574951171875,222212096
2024-11-12 06:45:00,3380.416015625,3393.1162109375,3373.850830078125,3373.850830078125,885469184
2024-11-12 07:00:00,3380.328125,3382.95703125,3353.993408203125,3382.95703125,176345088
2024-11-12 07:15:00,3375.38916015625,3384.052490234375,3372.214599609375,3382.298095703125,223584256
2024-11-12 07:30:00,3363.805908203125,3367.215087890625,3359.674560546875,3367.215087890625,40476672
2024-11-12 07:45:00,3373.54345703125,3377.0205078125,3360.81591796875,3364.862060546875,183775232
2024-11-12 08:00:00,3368.227294921875,3392.303466796875,3368.227294921875,3371.436279296875,209506304
2024-11-12 08:15:00,3370.725341796875,3375.6689453125,3369.052978515625,3369.052978515625,112439296
2024-11-12 08:30:00,3384.5419921875,3391.08251953125,3370.12158203125,3370.12158203125,1094930432
2024-11-12 08:45:00,3420.005859375,3420.005859375,3380.903076171875,3385.59326171875,577499136
2024-11-12 09:00:00,3397.468994140625,3439.762451171875,3397.468994140625,3424.50927734375,795942912
2024-11-12 09:15:00,3404.587158203125,3408.81787109375,3390.2529296875,3390.2529296875,412057600
2024-11-12 09:30:00,3389.8525390625,3410.093017578125,3389.8115234375,3402.52880859375,187998208
2024-11-12 09:45:00,3370.1923828125,3385.437744140625,3353.32177734375,3385.437744140625,253546496
2024-11-12 10:00:00,3365.833740234375,3373.892822265625,3326.858642578125,3363.40185546875,706359296
2024-11-12 10:15:00,3339.302978515625,3369.96875,3329.776611328125,3367.33251953125,105050112
2024-11-12 10:30:00,3282.333251953125,3332.95166015625,3276.65478515625,3332.95166015625,392994816
2024-11-12 10:45:00,3292.776123046875,3292.776123046875,3235.39990234375,3281.09716796875,1319731200
2024-11-12 11:00:00,3269.848876953125,3305.77099609375,3269.848876953125,3275.566162109375,802152448
2024-11-12 11:15:00,3296.80126953125,3304.765625,3271.377197265625,3271.377197265625,494182400
2024-11-12 11:30:00,3306.458251953125,3313.98291015625,3295.946533203125,3295.946533203125,334630912
2024-11-12 11:45:00,3288.094482421875,3299.9189453125,3272.55322265625,3294.68896484375,145465344
2024-11-12 12:00:00,3287.2998046875,3297.082763671875,3277.560302734375,3285.43359375,154800128
2024-11-12 12:15:00,3260.212158203125,3288.22265625,3259.9482421875,3288.22265625,0
2024-11-12 12:30:00,3252.34130859375,3271.5146484375,3252.34130859375,3260.36474609375,88604672
2024-11-12 12:45:00,3252.339111328125,3259.84033203125,3228.5302734375,3245.65673828125,442060800
2024-11-12 13:00:00,3266.2119140625,3266.2119140625,3232.21826171875,3251.8798828125,182509568
2024-11-12 13:15:00,3266.835693359375,3272.418701171875,3255.678955078125,3264.4755859375,432300032
2024-11-12 13:30:00,3238.93603515625,3262.418701171875,3222.802490234375,3262.418701171875,176029696
2024-11-12 13:45:00,3261.173583984375,3261.173583984375,3211.198486328125,3236.90283203125,635977728
2024-11-12 14:00:00,3255.74462890625,3282.464599609375,3250.091796875,3267.85546875,311525376
2024-11-12 14:15:00,3267.5341796875,3267.5341796875,3249.768310546875,3251.072265625,239083520
2024-11-12 14:30:00,3272.05810546875,3277.948974609375,3236.033203125,3264.810546875,351469568
2024-11-12 14:45:00,3287.02587890625,3292.673828125,3269.31982421875,3276.53759765625,334897152
2024-11-12 15:00:00,3281.795654296875,3291.869140625,3270.08837890625,3288.056884765625,0
2024-11-12 15:15:00,3265.825927734375,3282.010009765625,3256.033447265625,3280.526611328125,65601536
2024-11-12 15:30:00,3278.210205078125,3281.14990234375,3258.949951171875,3265.465087890625,0
2024-11-12 15:45:00,3261.7138671875,3274.67333984375,3258.6162109375,3270.57373046875,0
2024-11-12 16:00:00,3231.1240234375,3268.471435546875,3231.1240234375,3263.24755859375,0
2024-11-12 16:15:00,3231.1328125,3234.521484375,3214.70166015625,3229.23876953125,0
2024-11-12 16:30:00,3262.80908203125,3263.2109375,3238.322265625,3238.322265625,39219200
2024-11-12 16:45:00,3257.353759765625,3272.34326171875,3257.321044921875,3263.86767578125,0
2024-11-12 17:00:00,3260.4931640625,3261.631591796875,3253.2890625,3256.042236328125,0
2024-11-12 17:15:00,3254.536865234375,3268.034912109375,3251.165283203125,3261.7265625,0
2024-11-12 17:30:00,3263.01708984375,3272.89599609375,3256.564453125,3256.564453125,33853440
2024-11-12 17:45:00,3230.892822265625,3258.383544921875,3230.892822265625,3258.383544921875,0
2024-11-12 18:00:00,3252.495849609375,3252.495849609375,3232.6044921875,3232.6044921875,0
2024-11-12 18:15:00,3272.707763671875,3272.707763671875,3256.760498046875,3257.159912109375,51490816
2024-11-12 18:30:00,3278.1435546875,3287.187255859375,3276.410888671875,3277.802978515625,164470784
2024-11-12 18:45:00,3290.704345703125,3290.704345703125,3278.119140625,3279.69970703125,0
2024-11-12 19:00:00,3301.33935546875,3301.33935546875,3280.6279296875,3287.348876953125,0
2024-11-12 19:15:00,3297.800048828125,3304.908447265625,3290.786376953125,3304.908447265625,0
2024-11-12 19:30:00,3294.115478515625,3304.126953125,3287.725830078125,3294.226318359375,19206144
2024-11-12 19:45:00,3276.9501953125,3294.36865234375,3276.9501953125,3287.7392578125,0
2024-11-12 20:00:00,3280.46337890625,3284.604736328125,3277.245849609375,3277.65234375,0
2024-11-12 20:15:00,3285.687255859375,3285.687255859375,3264.792236328125,3267.751708984375,0
2024-11-12 20:30:00,3297.083984375,3300.623291015625,3281.895263671875,3283.1171875,0
2024-11-12 20:45:00,3290.291015625,3305.5615234375,3290.291015625,3299.11669921875,0
2024-11-12 21:00:00,3272.066162109375,3295.24072265625,3272.066162109375,3288.833740234375,0
2024-11-12 21:15:00,3272.406494140625,3272.406494140625,3258.597900390625,3270.448486328125,0
2024-11-12 21:30:00,3275.49755859375,3284.21728515625,3272.669921875,3273.16845703125,0
2024-11-12 21:45:00,3279.7763671875,3288.456298828125,3277.221435546875,3277.221435546875,0
2024-11-12 22:00:00,3265.90234375,3282.53076171875,3260.114501953125,3281.6220703125,0
2024-11-12 22:15:00,3266.368408203125,3272.58056640625,3262.44189453125,3268.45166015625,0
2024-11-12 22:30:00,3286.65478515625,3286.65478515625,3269.025146484375,3269.025146484375,0
2024-11-12 22:45:00,3290.1064453125,3293.510009765625,3286.941650390625,3286.941650390625,20373504
2024-11-12 23:00:00,3278.175537109375,3290.88525390625,3265.824462890625,3290.88525390625,0
2024-11-12 23:15:00,3253.333740234375,3277.244140625,3243.71142578125,3277.244140625,0
2024-11-12 23:30:00,3249.3046875,3259.97119140625,3249.3046875,3256.878173828125,0
2024-11-12 23:45:00,3248.094970703125,3257.0283203125,3248.094970703125,3250.762939453125,0
2024-11-13 00:00:00,3235.863037109375,3257.617919921875,3235.863037109375,3246.9755859375,0
2024-11-13 00:15:00,3254.03173828125,3254.03173828125,3227.991943359375,3241.729736328125,0
2024-11-13 00:30:00,3262.5703125,3267.473876953125,3250.65771484375,3255.1318359375,60469248
2024-11-13 00:45:00,3250.712890625,3268.268310546875,3250.712890625,3264.293701171875,0
2024-11-13 01:00:00,3274.2158203125,3277.779541015625,3246.116943359375,3253.537353515625,29753344
2024-11-13 01:15:00,3262.73046875,3272.145751953125,3254.1025390625,3272.03857421875,23089152
2024-11-13 01:30:00,3273.5244140625,3280.815673828125,3268.8798828125,3276.809814453125,209612800
2024-11-13 01:45:00,3274.81201171875,3287.63037109375,3274.81201171875,3276.2783203125,112967680
2024-11-13 02:00:00,3263.119873046875,3277.457763671875,3263.119873046875,3275.57666015625,0
2024-11-13 02:15:00,3230.966064453125,3260.00537109375,3219.986083984375,3260.00537109375,23949312
2024-11-13 02:30:00,3235.052978515625,3235.259033203125,3213.072509765625,3229.29150390625,134311936
2024-11-13 02:45:00,3255.418212890625,3255.418212890625,3229.641845703125,3234.10791015625,0
2024-11-13 03:00:00,3253.177001953125,3259.8828125,3249.558837890625,3255.9921875,0
2024-11-13 03:15:00,3229.84619140625,3255.72802734375,3229.84619140625,3250.846923828125,0
2024-11-13 03:30:00,3225.234130859375,3236.416015625,3223.14404296875,3223.14404296875,29310976
2024-11-13 03:45:00,3211.720947265625,3232.6142578125,3211.720947265625,3220.64599609375,15347712
2024-11-13 04:00:00,3223.74755859375,3225.36083984375,3211.224853515625,3211.224853515625,18280448
2024-11-13 04:15:00,3210.352783203125,3231.661865234375,3210.352783203125,3225.53564453125,22159360
2024-11-13 04:30:00,3186.91552734375,3210.1591796875,3179.7763671875,3210.1591796875,280887296
2024-11-13 04:45:00,3196.025634765625,3196.025634765625,3155.677978515625,3184.135986328125,324395008
2024-11-13 05:00:00,3167.678466796875,3194.779541015625,3167.660888671875,3194.779541015625,241229824
2024-11-13 05:15:00,3183.7666015625,3185.259521484375,3173.881103515625,3173.881103515625,119431168
2024-11-13 05:30:00,3165.44189453125,3184.57373046875,3165.36572265625,3183.58349609375,0
2024-11-13 05:45:00,3140.170654296875,3163.34521484375,3140.170654296875,3163.34521484375,98701312
2024-11-13 06:00:00,3150.4638671875,3156.613037109375,3136.864990234375,3141.326904296875,131485696
2024-11-13 06:15:00,3138.244384765625,3158.7177734375,3137.77880859375,3154.521484375,67846144
2024-11-13 06:30:00,3136.5390625,3137.968017578125,3122.321533203125,3137.968017578125,99328000
2024-11-13 06:45:00,3132.19677734375,3143.955078125,3129.48095703125,3140.406494140625,0
2024-11-13 07:00:00,3143.21826171875,3144.30078125,3130.10693359375,3131.35107421875,0
2024-11-13 07:15:00,3146.782958984375,3151.848876953125,3139.73876953125,3144.830810546875,58318848
2024-11-13 07:30:00,3153.281494140625,3153.281494140625,3134.445068359375,3144.131103515625,37814272
2024-11-13 07:45:00,3163.3857421875,3166.949951171875,3153.9013671875,3153.9013671875,153640960
2024-11-13 08:00:00,3153.2529296875,3165.876708984375,3152.95654296875,3164.19091796875,0
2024-11-13 08:15:00,3169.441650390625,3170.333740234375,3155.806396484375,3155.806396484375,45600768
2024-11-13 08:30:00,3172.814208984375,3184.048828125,3170.01806640625,3170.01806640625,148865024
2024-11-13 08:45:00,3162.703369140625,3173.08642578125,3162.703369140625,3170.039306640625,0
2024-11-13 09:00:00,3169.1962890625,3169.1962890625,3157.046630859375,3162.2353515625,0
2024-11-13 09:15:00,3166.287353515625,3170.7998046875,3164.02685546875,3170.7998046875,0
2024-11-13 09:30:00,3166.9912109375,3166.9912109375,3148.3017578125,3163.80615234375,0
2024-11-13 09:45:00,3167.296875,3172.074951171875,3165.526123046875,3167.337158203125,0
2024-11-13 10:00:00,3155.591796875,3165.5673828125,3154.100830078125,3165.5673828125,0
2024-11-13 10:15:00,3157.774658203125,3162.560791015625,3154.315673828125,3154.315673828125,0
2024-11-13 10:30:00,3149.444091796875,3163.440185546875,3149.444091796875,3159.810546875,0
2024-11-13 10:45:00,3170.892333984375,3170.892333984375,3148.73046875,3148.73046875,0
2024-11-13 11:00:00,3181.18994140625,3183.552734375,3170.732421875,3170.732421875,0
2024-11-13 11:15:00,3176.796875,3192.323486328125,3174.02294921875,3184.7236328125,0
2024-11-13 11:30:00,3174.513671875,3182.082763671875,3173.72607421875,3178.285400390625,0
2024-11-13 11:45:00,3172.086669921875,3174.88037109375,3170.40283203125,3172.3505859375,0
2024-11-13 12:00:00,3169.712158203125,3176.387451171875,3167.037353515625,3172.67431640625,0
2024-11-13 12:15:00,3170.464599609375,3170.599365234375,3164.22216796875,3170.599365234375,0
2024-11-13 12:30:00,3179.314697265625,3179.314697265625,3158.40869140625,3169.63720703125,0
2024-11-13 12:45:00,3173.057861328125,3179.87109375,3173.057861328125,3177.694580078125,0
2024-11-13 13:00:00,3161.37451171875,3173.64892578125,3161.37451171875,3171.04052734375,0
2024-11-13 13:15:00,3186.224853515625,3187.468017578125,3161.21240234375,3161.21240234375,112967680
2024-11-13 13:30:00,3218.0029296875,3218.0029296875,3184.134033203125,3184.134033203125,436797440
2024-11-13 13:45:00,3215.5712890625,3246.73291015625,3212.864990234375,3220.066650390625,439996416
2024-11-13 14:00:00,3236.153076171875,3246.55224609375,3208.1796875,3222.337890625,160120832
2024-11-13 14:15:00,3238.9306640625,3239.4716796875,3231.1025390625,3233.853271484375,193191936
2024-11-13 14:30:00,3295.91064453125,3295.91064453125,3238.2314453125,3238.2314453125,870477824
2024-11-13 14:45:00,3331.63720703125,3331.63720703125,3288.907958984375,3290.972900390625,837443584
2024-11-13 15:00:00,3293.856689453125,3324.916748046875,3272.415771484375,3324.916748046875,399282176
2024-11-13 15:15:00,3309.126953125,3309.126953125,3287.582763671875,3295.403076171875,546013184
2024-11-13 15:30:00,3300.963134765625,3314.095947265625,3285.01171875,3314.095947265625,169549824
2024-11-13 15:45:00,3310.7158203125,3317.099609375,3301.191162109375,3309.01806640625,492425216
2024-11-13 16:00:00,3333.742919921875,3333.742919921875,3305.58740234375,3315.1064453125,57827328
2024-11-13 16:15:00,3315.00537109375,3336.832275390625,3303.66650390625,3336.832275390625,50069504
2024-11-13 16:30:00,3274.548828125,3312.59033203125,3274.548828125,3312.59033203125,130707456
2024-11-13 16:45:00,3289.431396484375,3295.26611328125,3277.982177734375,3277.982177734375,357605376
2024-11-13 17:00:00,3308.26220703125,3308.26220703125,3292.546875,3292.546875,148750336
2024-11-13 17:15:00,3282.684814453125,3308.053466796875,3282.684814453125,3308.053466796875,66637824
2024-11-13 17:30:00,3274.556640625,3282.069091796875,3270.2646484375,3280.756591796875,87969792
2024-11-13 17:45:00,3275.793701171875,3278.97216796875,3268.546630859375,3268.546630859375,58884096
2024-11-13 18:00:00,3285.864013671875,3285.864013671875,3277.256591796875,3277.256591796875,67108864
2024-11-13 18:15:00,3281.25341796875,3287.925048828125,3273.001953125,3281.549072265625,16408576
2024-11-13 18:30:00,3273.586669921875,3281.80078125,3262.34033203125,3280.201171875,6995968
2024-11-13 18:45:00,3271.8916015625,3288.75732421875,3269.417236328125,3273.17529296875,172953600
2024-11-13 19:00:00,3230.970703125,3274.543212890625,3230.970703125,3273.381591796875,60682240
2024-11-13 19:15:00,3178.036865234375,3231.398193359375,3178.036865234375,3220.33251953125,435105792
2024-11-13 19:30:00,3166.462646484375,3205.80029296875,3166.462646484375,3205.80029296875,771903488
2024-11-13 19:45:00,3167.24169921875,3186.162109375,3163.132568359375,3181.540283203125,608567296
2024-11-13 20:00:00,3181.171142578125,3181.171142578125,3134.990478515625,3163.56005859375,520679424
2024-11-13 20:15:00,3177.295166015625,3186.19140625,3177.295166015625,3178.60009765625,595152896
2024-11-13 20:30:00,3194.608154296875,3199.243896484375,3179.95947265625,3181.986328125,310272000
2024-11-13 20:45:00,3161.4013671875,3197.88427734375,3161.4013671875,3197.88427734375,32206848
2024-11-13 21:00:00,3144.6201171875,3171.04541015625,3132.668212890625,3171.04541015625,184758272
2024-11-13 21:15:00,3157.154296875,3157.154296875,3124.5439453125,3144.15234375,413630464
2024-11-13 21:30:00,3162.056640625,3171.267578125,3158.9248046875,3158.9248046875,402313216
2024-11-13 21:45:00,3154.740234375,3165.72119140625,3152.879150390625,3165.72119140625,1015808
2024-11-13 22:00:00,3176.6962890625,3176.6962890625,3153.468505859375,3153.468505859375,118865920
2024-11-13 22:15:00,3183.436767578125,3183.436767578125,3172.385986328125,3173.1435546875,71725056
2024-11-13 22:30:00,3180.93115234375,3188.265380859375,3180.93115234375,3183.278076171875,43167744
2024-11-13 22:45:00,3181.1494140625,3182.52099609375,3177.340576171875,3181.683837890625,5881856
2024-11-13 23:00:00,3179.41943359375,3182.64599609375,3166.584228515625,3182.64599609375,0
2024-11-13 23:15:00,3189.43017578125,3191.964111328125,3177.55419921875,3177.55419921875,97542144
2024-11-13 23:30:00,3194.376953125,3197.761474609375,3191.436279296875,3191.436279296875,49971200
2024-11-13 23:45:00,3189.45458984375,3196.303466796875,3186.854248046875,3195.197998046875,12808192
2024-11-14 00:00:00,3197.322509765625,3198.4384765625,3185.167236328125,3191.164794921875,0
2024-11-14 00:15:00,3193.701904296875,3203.22607421875,3191.99658203125,3196.658203125,0
2024-11-14 00:30:00,3189.805419921875,3204.6689453125,3189.5830078125,3196.19873046875,4775936
2024-11-14 00:45:00,3189.8115234375,3192.860107421875,3184.392822265625,3188.699951171875,1409024
2024-11-14 01:00:00,3196.030517578125,3197.26953125,3181.218017578125,3185.570556640625,21778432
2024-11-14 01:15:00,3177.178466796875,3193.137451171875,3170.197998046875,3191.82373046875,0
2024-11-14 01:30:00,3186.098876953125,3186.098876953125,3172.28662109375,3172.28662109375,0
2024-11-14 01:45:00,3214.392578125,3215.92138671875,3184.958740234375,3184.958740234375,192774144
2024-11-14 02:00:00,3208.62646484375,3224.89599609375,3208.566162109375,3218.4443359375,113790976
2024-11-14 02:15:00,3194.946533203125,3210.685791015625,3193.65283203125,3209.17626953125,0
2024-11-14 02:30:00,3200.65234375,3200.7890625,3190.383056640625,3193.470703125,17031168
2024-11-14 02:45:00,3207.896728515625,3210.81787109375,3204.54150390625,3204.54150390625,83611648
2024-11-14 03:00:00,3196.4423828125,3213.9140625,3190.788818359375,3213.27001953125,0
2024-11-14 03:15:00,3198.603271484375,3206.852783203125,3186.23388671875,3195.5087890625,22687744
2024-11-14 03:30:00,3195.898681640625,3201.6484375,3195.26123046875,3201.187744140625,0
2024-11-14 03:45:00,3213.429443359375,3213.429443359375,3199.3681640625,3199.3681640625,87662592
2024-11-14 04:00:00,3227.430908203125,3230.81787109375,3207.9921875,3218.806396484375,32399360
2024-11-14 04:15:00,3219.25927734375,3230.406005859375,3219.25927734375,3223.467529296875,83927040
2024-11-14 04:30:00,3218.21728515625,3218.98876953125,3210.43603515625,3218.852294921875,0
2024-11-14 04:45:00,3237.873046875,3239.821044921875,3229.80908203125,3230.414306640625,0
2024-11-14 05:00:00,3221.03466796875,3237.418701171875,3221.03466796875,3237.418701171875,0
2024-11-14 05:15:00,3219.7119140625,3225.139404296875,3217.80615234375,3220.52294921875,0
2024-11-14 05:30:00,3217.466796875,3227.335693359375,3217.466796875,3222.788330078125,0
2024-11-14 05:45:00,3222.816162109375,3222.816162109375,3217.708740234375,3217.708740234375,0
2024-11-14 06:00:00,3233.783935546875,3238.106689453125,3223.875732421875,3224.032470703125,0
2024-11-14 06:15:00,3230.993408203125,3238.937744140625,3227.988525390625,3229.330078125,0
2024-11-14 06:30:00,3210.970947265625,3228.439208984375,3210.970947265625,3228.439208984375,0
2024-11-14 06:45:00,3187.69775390625,3211.730224609375,3187.69775390625,3211.730224609375,113016832
2024-11-14 07:00:00,3187.05712890625,3189.994873046875,3177.35986328125,3187.762939453125,0
2024-11-14 07:15:00,3183.77197265625,3190.86767578125,3183.467041015625,3187.2099609375,6754304
2024-11-14 07:30:00,3204.33447265625,3204.33447265625,3190.20947265625,3190.282470703125,167313408
2024-11-14 07:45:00,3221.267578125,3224.696044921875,3202.191650390625,3204.045166015625,59682816
2024-11-14 08:00:00,3224.614990234375,3229.16357421875,3216.004150390625,3219.922607421875,38752256
2024-11-14 08:15:00,3215.467041015625,3226.919921875,3212.0224609375,3226.919921875,0
2024-11-14 08:30:00,3211.0908203125,3215.328125,3208.821533203125,3214.239990234375,0
2024-11-14 08:45:00,3205.70654296875,3212.0693359375,3198.69970703125,3212.0693359375,32583680
2024-11-14 09:00:00,3211.581298828125,3217.05078125,3203.153076171875,3205.01611328125,25006080
2024-11-14 09:15:00,3207.1552734375,3212.45458984375,3198.501708984375,3207.848388671875,67223552
2024-11-14 09:30:00,3204.16845703125,3209.714599609375,3197.76220703125,3207.654541015625,0
2024-11-14 09:45:00,3207.55517578125,3207.55517578125,3198.9619140625,3205.625,970752
2024-11-14 10:00:00,3212.962646484375,3219.39990234375,3203.770751953125,3205.908935546875,61399040
2024-11-14 10:15:00,3207.335205078125,3211.8779296875,3206.725341796875,3211.8779296875,8568832
2024-11-14 10:30:00,3189.6728515625,3209.32177734375,3189.6728515625,3205.959228515625,3076096
2024-11-14 10:45:00,3181.87353515625,3195.8798828125,3181.87353515625,3189.21142578125,8904704
2024-11-14 11:00:00,3167.91650390625,3183.943359375,3162.4619140625,3181.56103515625,21086208
2024-11-14 11:15:00,3181.48095703125,3182.885498046875,3158.6767578125,3173.65771484375,106029056
2024-11-14 11:30:00,3168.3046875,3181.995849609375,3165.564208984375,3181.995849609375,128835584
2024-11-14 11:45:00,3189.078125,3191.2158203125,3173.11669921875,3173.11669921875,307896320
2024-11-14 12:00:00,3185.078369140625,3188.876708984375,3181.182861328125,3188.1943359375,63348736
2024-11-14 12:15:00,3187.947509765625,3188.523681640625,3184.84033203125,3188.523681640625,87879680
2024-11-14 12:30:00,3186.58740234375,3187.834716796875,3184.809814453125,3187.834716796875,0
2024-11-14 12:45:00,3187.068603515625,3187.44677734375,3183.7158203125,3186.92724609375,0
2024-11-14 13:00:00,3189.826904296875,3199.615478515625,3184.259521484375,3185.400390625,79048704
2024-11-14 13:15:00,3184.489501953125,3193.548583984375,3184.489501953125,3193.548583984375,8142848
2024-11-14 13:30:00,3186.84814453125,3187.51708984375,3172.22119140625,3182.7646484375,0
2024-11-14 13:45:00,3165.0693359375,3190.31494140625,3165.0693359375,3190.31494140625,0
2024-11-14 14:00:00,3180.973876953125,3184.083251953125,3167.3935546875,3167.3935546875,0
2024-11-14 14:15:00,3185.4814453125,3185.4814453125,3174.983642578125,3179.889892578125,0
2024-11-14 14:30:00,3130.852783203125,3194.3232421875,3129.165283203125,3185.903076171875,0
2024-11-14 14:45:00,3123.835693359375,3138.182373046875,3123.572265625,3130.155517578125,11292672
2024-11-14 15:00:00,3117.429443359375,3119.888671875,3094.951904296875,3109.336669921875,0
2024-11-14 15:15:00,3091.211669921875,3122.876708984375,3080.956787109375,3120.654052734375,0
2024-11-14 15:30:00,3077.277099609375,3096.87353515625,3077.277099609375,3096.87353515625,130805760
2024-11-14 15:45:00,3083.803466796875,3083.803466796875,3065.362060546875,3078.22802734375,41713664
2024-11-14 16:00:00,3090.357177734375,3096.06640625,3077.75341796875,3077.75341796875,9936896
2024-11-14 16:15:00,3112.80712890625,3113.75,3088.6025390625,3088.6025390625,181481472
2024-11-14 16:30:00,3144.06982421875,3145.324462890625,3116.947265625,3116.947265625,0
2024-11-14 16:45:00,3168.619873046875,3175.062255859375,3143.122314453125,3145.244873046875,235368448
2024-11-14 17:00:00,3148.905029296875,3171.031982421875,3148.905029296875,3171.031982421875,0
2024-11-14 17:15:00,3133.08935546875,3148.52392578125,3133.08935546875,3137.96337890625,24301568
2024-11-14 17:30:00,3135.436279296875,3140.627197265625,3127.855712890625,3130.58251953125,0
2024-11-14 17:45:00,3129.208251953125,3142.85302734375,3125.81640625,3135.84423828125,18853888
2024-11-14 18:00:00,3138.570556640625,3143.2412109375,3129.796630859375,3131.71923828125,18092032
2024-11-14 18:15:00,3133.17138671875,3139.518310546875,3133.17138671875,3139.498291015625,0
2024-11-14 18:30:00,3129.490234375,3142.73974609375,3129.244140625,3132.144287109375,0
2024-11-14 18:45:00,3131.078125,3134.649658203125,3125.669189453125,3126.571044921875,0
2024-11-14 19:00:00,3136.879150390625,3142.60205078125,3133.031982421875,3133.031982421875,0
2024-11-14 19:15:00,3137.857666015625,3144.393310546875,3136.494384765625,3137.2080078125,0
2024-11-14 19:30:00,3136.51953125,3140.9287109375,3131.8076171875,3140.173095703125,0
2024-11-14 19:45:00,3144.716552734375,3148.83984375,3132.66357421875,3138.580078125,0
2024-11-14 20:00:00,3108.58544921875,3146.05908203125,3106.75439453125,3146.05908203125,0
2024-11-14 20:15:00,3124.24267578125,3126.45654296875,3107.174072265625,3107.174072265625,0
2024-11-14 20:30:00,3107.98095703125,3122.239501953125,3103.306884765625,3122.239501953125,0
2024-11-14 20:45:00,3103.634033203125,3107.880859375,3100.84423828125,3107.613525390625,1384448
2024-11-14 21:00:00,3092.1962890625,3104.375,3084.505126953125,3100.1123046875,0
2024-11-14 21:15:00,3113.436279296875,3113.436279296875,3089.694580078125,3089.694580078125,0
2024-11-14 21:30:00,3113.472900390625,3117.642333984375,3105.405029296875,3114.870361328125,0
2024-11-14 21:45:00,3117.546142578125,3119.440185546875,3114.043701171875,3114.654052734375,46571520
2024-11-14 22:00:00,3110.098388671875,3120.9462890625,3100.086669921875,3118.90576171875,0
2024-11-14 22:15:00,3108.2861328125,3115.557861328125,3107.739013671875,3109.61083984375,91951104
2024-11-14 22:30:00,3099.938720703125,3106.314208984375,3071.1435546875,3106.314208984375,105213952
2024-11-14 22:45:00,3091.830078125,3112.27783203125,3091.830078125,3101.9775390625,124284928
2024-11-14 23:00:00,3063.48095703125,3089.447998046875,3062.555419921875,3089.447998046875,0
2024-11-14 23:15:00,3067.306396484375,3081.969970703125,3055.677490234375,3055.677490234375,191082496
2024-11-14 23:30:00,3050.458251953125,3073.1259765625,3038.740966796875,3073.1259765625,222429184
2024-11-14 23:45:00,3057.000244140625,3058.6591796875,3049.397216796875,3055.554931640625,342134784
2024-11-15 00:00:00,3086.909912109375,3086.909912109375,3058.19189453125,3058.19189453125,225767424
2024-11-15 00:15:00,3082.488037109375,3090.000732421875,3077.3974609375,3083.309326171875,158187520
2024-11-15 00:30:00,3080.876220703125,3091.508544921875,3080.876220703125,3082.91748046875,7155712
2024-11-15 00:45:00,3064.3818359375,3078.838134765625,3064.3818359375,3076.541748046875,14749696
2024-11-15 01:00:00,3048.6376953125,3075.120849609375,3048.6376953125,3062.6865234375,3407872
2024-11-15 01:15:00,3038.36865234375,3061.4345703125,3038.36865234375,3049.080322265625,11288576
2024-11-15 01:30:00,3064.643310546875,3065.908447265625,3038.36865234375,3038.36865234375,111378432
2024-11-15 01:45:00,3066.417236328125,3071.00927734375,3057.354248046875,3066.531005859375,26251264
2024-11-15 02:00:00,3066.0751953125,3069.11962890625,3058.1865234375,3065.732421875,0
2024-11-15 02:15:00,3066.87060546875,3068.58935546875,3051.724365234375,3064.642578125,6365184
2024-11-15 02:30:00,3077.3525390625,3077.910400390625,3065.113037109375,3065.113037109375,24780800
2024-11-15 02:45:00,3082.2080078125,3083.543212890625,3076.8857421875,3076.8857421875,0
